거래금액,전용면적,년,면적당금
"187,500",84.43,201810,2220.77
"190,000",84.43,201810,2250.38
"355,500",151.31,201810,2349.48
"220,000",110.39,201810,1992.93
"290,000",161.36,201810,1797.22
"24,000",25.42,201810,944.14
"188,000",84.43,201810,2226.7
"250,000",126.33,201810,1978.94
"329,000",161.47,201810,2037.53
"175,500",76.79,201810,2285.45
"390,000",125.3512,201810,3111.26
"127,000",84.89,201810,1496.05
"65,000",67.22,201810,966.97
"180,000",241.4,201810,745.65
"125,000",161.36,201810,774.67
"120,000",129.8748,201810,923.97
"71,500",35.73,201810,2001.12
"44,500",64.23,201810,692.82
"40,000",36.29,201810,1102.23
"79,500",59.56,201810,1334.79
"102,000",133.16,201810,766
"180,000",74.4,201810,2419.35
"195,000",63.87,201810,3053.08
"330,000",160.51,201810,2055.95
"385,000",181.81,201810,2117.6
"187,000",74.4,201810,2513.44
"155,000",49.98,201810,3101.24
"114,500",84.84,201810,1349.6
"125,000",84.99,201810,1470.76
"98,500",59.93,201810,1643.58
"89,900",84.83,201810,1059.77
"87,000",59.98,201810,1450.48
"124,500",114.91,201810,1083.46
"157,000",99.79,201810,1573.3
"103,500",68.39,201810,1513.38
"146,000",75.16,201810,1942.52
"104,000",59.94,201810,1735.07
"95,500",39.53,201810,2415.89
"142,000",84.97,201810,1671.18
"101,000",49.96,201810,2021.62
"100,000",49.96,201810,2001.6
"133,500",97.63,201810,1367.41
"75,000",34.44,201810,2177.7
"135,000",97.63,201810,1382.77
"144,000",84.74,201810,1699.32
"145,000",84.122,201810,1723.69
"165,000",59.9818,201810,2750.83
"128,000",167.68,201810,763.36
"145,000",84.94,201810,1707.09
"25,900",25.89,201810,1000.39
"33,300",32.65,201810,1019.91
"175,000",130.259,201810,1343.48
"214,000",84.9984,201810,2517.69
"135,000",84.93,201810,1589.54
"298,000",134.9023,201810,2209.01
"136,500",59.9772,201810,2275.86
"109,000",83,201810,1313.25
"32,700",34.995,201810,934.42
"174,000",124.66,201810,1395.8
"165,000",130.259,201810,1266.71
"125,000",84.51,201810,1479.11
"110,000",58.46,201810,1881.63
"138,000",128.74,201810,1071.93
"180,000",125.7332,201810,1431.6
"121,500",84.96,201810,1430.08
"178,000",172.464,201810,1032.1
"24,000",25.89,201810,927
"33,500",35.48,201810,944.19
"175,000",124.1,201810,1410.15
"183,000",124.641,201810,1468.22
"180,000",171.58,201810,1049.07
"295,000",154.35,201810,1911.24
"33,500",32.65,201810,1026.03
"31,500",33.1,201810,951.66
"245,000",164.97,201810,1485.12
"61,000",59.15,201811,1031.28
"188,500",114.019,201811,1653.23
"36,200",39.89,201811,907.5
"28,500",34.41,201811,828.25
"18,300",12.94,201811,1414.22
"71,000",84.986,201811,835.43
"24,000",25.92,201811,925.93
"84,000",109.2,201811,769.23
"157,000",244.52,201811,642.07
"164,500",73.02,201811,2252.81
"162,000",73.26,201811,2211.3
"91,000",39.53,201811,2302.05
"215,000",58.08,201811,3701.79
"106,000",39.53,201811,2681.51
"242,000",166.48,201811,1453.63
"160,000",73.02,201811,2191.18
"140,000",84.9,201811,1649
"150,000",84.9,201811,1766.78
"124,000",84.92,201811,1460.2
"35,000",28.3132,201811,1236.17
"134,500",84.92,201811,1583.84
"245,000",206.85,201811,1184.43
"57,000",39.95,201811,1426.78
"125,000",40.586,201811,3079.88
"315,000",145.046,201811,2171.72
"203,000",84.435,201811,2404.22
"156,000",84.93,201811,1836.81
"130,000",85,201811,1529.41
"225,000",152.98,201811,1470.78
"228,000",152.98,201811,1490.39
"555,000",175.052,201811,3170.49
"250,000",145.046,201811,1723.59
"37,100",36.47,201811,1017.27
"133,000",80.29,201811,1656.5
"115,000",149.99,201811,766.72
"65,000",69.81,201811,931.1
"260,000",128.01,201811,2031.09
"33,500",29.02,201811,1154.38
"184,500",84.43,201811,2185.24
"238,000",115.05,201811,2068.67
"323,000",161.47,201811,2000.37
"266,000",94.5,201811,2814.81
"160,000",76.79,201811,2083.6
"77,000",55.08,201811,1397.97
"184,000",241.4,201811,762.22
"41,700",36.29,201811,1149.08
"20,000",16.2,201811,1234.57
"103,000",97.9436,201811,1051.63
"75,000",59.91,201811,1251.88
"74,500",74.84,201811,995.46
"214,500",108.15,201811,1983.36
"320,000",161.19,201811,1985.23
"150,000",49.98,201811,3001.2
"295,000",144.7,201811,2038.7
"240,000",110.82,201811,2165.67
"245,000",105.45,201811,2323.38
"102,000",59.89,201811,1703.12
"125,500",114.46,201811,1096.45
"138,000",75.16,201811,1836.08
"160,400",84.95,201811,1888.17
"92,000",59.94,201811,1534.87
"170,000",163.68,201811,1038.61
"149,000",84.81,201811,1756.87
"257,000",114.9931,201811,2234.92
"136,500",84.94,201811,1607.02
"168,500",84.81,201811,1986.79
"159,000",107.53,201811,1478.66
"169,000",184.31,201811,916.93
"100,000",54.81,201811,1824.48
"148,500",118.87,201811,1249.26
"21,000",23.85,201812,880.5
"49,000",31.42,201812,1559.52
"65,000",84.95,201812,765.16
"56,000",78.94,201812,709.4
"95,500",143.8,201812,664.12
"134,000",132.88,201812,1008.43
"33,500",39.89,201812,839.81
"33,000",43.58,201812,757.23
"54,000",43.17,201812,1250.87
"29,500",34.82,201812,847.21
"100,000",146.09,201812,684.51
"20,017",12.1,201812,1654.3
"175,000",70.83,201812,2470.7
"24,000",25.92,201812,925.93
"37,700",31.83,201812,1184.42
"141,000",83.17,201812,1695.32
"160,000",73.26,201812,2184
"25,500",40.35,201812,631.97
"165,000",96.98,201812,1701.38
"49,700",73.55,201812,675.73
"163,000",73.02,201812,2232.27
"132,000",73.26,201812,1801.8
"290,000",161.75,201812,1792.89
"134,000",84.92,201812,1577.96
"169,000",121.48,201812,1391.18
"199,000",107.21,201812,1856.17
"125,000",153.61,201812,813.75
"177,000",134.24,201812,1318.53
"250,000",191.59,201812,1304.87
"450,000",192.86,201812,2333.3
"153,000",140.75,201812,1087.03
"135,000",84.3,201812,1601.42
"190,000",84.349,201812,2252.55
"82,000",131.88,201812,621.78
"184,000",149.52,201812,1230.6
"200,000",121.931,201812,1640.27
"26,500",28.34,201812,935.07
"208,000",84.95,201812,2448.5
"99,000",84.9,201812,1166.08
"279,000",145.83,201812,1913.19
"315,000",191.07,201812,1648.61
"148,000",85,201812,1741.18
"35,000",33.11,201812,1057.08
"210,500",115.05,201812,1829.64
"180,000",97.35,201812,1849
"170,000",84.43,201812,2013.5
"170,000",144.09,201812,1179.82
"172,500",84.43,201812,2043.11
"238,000",126.33,201812,1883.95
"172,000",84.43,201812,2037.19
"280,000",94.49,201812,2963.28
"89,000",79.227,201812,1123.35
"190,000",113.087,201812,1680.12
"240,000",160.33,201812,1496.91
"80,000",67.671,201812,1182.19
"108,000",198.95,201812,542.85
"101,000",84.9968,201812,1188.28
"127,000",84.52,201812,1502.6
"90,000",122.44,201812,735.05
"141,000",114.498,201812,1231.46
"196,500",112.53,201812,1746.2
"320,000",152.28,201812,2101.39
"304,000",144.2,201812,2108.18
"450,000",196.21,201812,2293.46
"225,000",109.24,201812,2059.69
"135,000",114.46,201812,1179.45
"114,000",84.89,201812,1342.91
"131,000",84.73,201812,1546.09
"125,000",63.76,201812,1960.48
"103,000",59.76,201812,1723.56
"70,000",34.44,201812,2032.52
"140,000",84.92,201812,1648.61
"300,000",165.4312,201812,1813.44
"171,000",122.81,201812,1392.39
"63,000",58.05,201812,1085.27
"210,000",119.8906,201812,1751.6
"37,900",33.8,201812,1121.3
"173,000",130.259,201812,1328.12
"95,500",120.21,201812,794.44
"117,000",66,201812,1772.73
,,,1702.489154
