거래금액,전용면적,년,면적당금
"58,700",84.97,201808,690.83
"50,000",84.87,201808,589.14
"44,000",84.59,201808,520.16
"49,500",84.59,201808,585.18
"62,800",132.96,201808,472.32
"40,500",84.39,201808,479.91
"38,000",59.4,201808,639.73
"70,000",84.94,201808,824.11
"45,500",84.723,201808,537.04
"48,500",84.87,201808,571.46
"49,000",84.87,201808,577.35
"50,000",84.87,201808,589.14
"46,000",68.13,201808,675.18
"51,400",114.66,201808,448.28
"39,000",59.58,201808,654.58
"40,750",68.13,201808,598.12
"60,000",80.54,201808,744.97
"50,000",84.87,201808,589.14
"44,500",68.13,201808,653.16
"44,000",68.13,201808,645.82
"37,500",59.58,201808,629.41
"47,500",84.93,201808,559.28
"41,000",84.68,201808,484.18
"48,000",84.817,201808,565.92
"32,500",59.58,201808,545.49
"44,000",68.13,201808,645.82
"53,750",84.87,201808,633.32
"72,000",84.8778,201808,848.28
"71,000",84.94,201808,835.88
"62,000",117.16,201808,529.19
"48,300",84.87,201808,569.11
"31,500",59.58,201808,528.7
"32,900",59.58,201808,552.2
"50,600",59.38,201808,852.14
"49,000",59.99,201808,816.8
"49,400",84.87,201808,582.07
"59,900",114.93,201808,521.19
"72,500",84.869,201808,854.26
"75,000",84.88,201808,883.6
"49,000",84.94,201808,576.88
"57,500",84.97,201808,676.71
"58,000",80.54,201808,720.14
"28,500",41.58,201808,685.43
"28,200",41.58,201808,678.21
"67,000",113.67,201808,589.43
"38,500",59.58,201808,646.19
"60,000",132.96,201808,451.26
"39,800",59.4,201808,670.03
"60,000",114.66,201808,523.29
"68,000",132.96,201808,511.43
"38,000",59.58,201808,637.8
"30,000",41.58,201808,721.5
"40,000",59.4,201808,673.4
"72,500",132.43,201808,547.46
"86,000",117.16,201808,734.04
"63,000",132.96,201808,473.83
"45,000",68.13,201808,660.5
"55,000",84.59,201808,650.2
"59,500",80.54,201808,738.76
"66,500",114.89,201808,578.81
"34,000",75.89,201808,448.02
"74,000",84.757,201808,873.08
"62,000",117.16,201808,529.19
"68,000",114.89,201808,591.87
"51,600",114.66,201808,450.03
"39,700",58.59,201808,677.59
"19,250",14.01,201808,1374.02
"59,000",84.96,201808,694.44
"60,800",84.95,201808,715.72
"53,000",59.96,201808,883.92
"54,800",84.83,201808,646
"68,000",114.86,201808,592.03
"60,000",84.84,201808,707.21
"53,800",56.83,201808,946.68
"60,000",84.83,201808,707.3
"67,500",114.65,201808,588.75
"59,000",84.84,201808,695.43
"53,200",59.95,201808,887.41
"60,000",84.83,201808,707.3
"60,000",84.83,201808,707.3
"60,000",84.83,201808,707.3
"53,500",59.95,201808,892.41
"59,000",84.88,201808,695.1
"53,200",59.95,201808,887.41
"51,800",56.83,201808,911.49
"60,000",84.83,201808,707.3
"80,000",84.95,201808,941.73
"77,000",84.95,201808,906.42
"99,500",122.44,201808,812.64
"40,000",84.72,201808,472.14
"37,000",84.91,201808,435.76
"69,800",59.94,201808,1164.5
"52,000",84.87,201808,612.7
"65,000",114.84,201808,566
"47,300",59.94,201808,789.12
"65,000",114.84,201808,566
"50,000",59.6983,201808,837.54
"60,000",84.8681,201808,706.98
"50,800",59.6983,201808,850.95
"50,000",59.6983,201808,837.54
"45,000",59.6983,201808,753.79
"64,000",84.8681,201808,754.11
"14,000",52,201808,269.23
"16,500",51.57,201808,319.95
"15,800",54.31,201808,290.92
"13,800",47.87,201808,288.28
"17,700",51.57,201808,343.22
"58,000",117.169,201808,495.01
"64,000",117.025,201808,546.89
"59,900",117.025,201808,511.86
"41,500",84.9,201808,488.81
"67,000",59.81,201808,1120.21
"42,700",84.9,201808,502.94
"72,500",59.81,201808,1212.17
"87,000",84.99,201808,1023.65
"44,100",84.9,201808,519.43
"90,000",84.96,201808,1059.32
"73,000",59.81,201808,1220.53
"79,800",72.96,201808,1093.75
"89,500",84.99,201808,1053.07
"88,500",84.96,201808,1041.67
"42,900",84.9,201808,505.3
"39,800",78.57,201808,506.55
"81,000",59.81,201808,1354.29
"44,800",84.9,201808,527.68
"58,000",59.663,201808,972.13
"66,000",84.774,201808,778.54
"60,000",84.774,201808,707.76
"65,000",84.904,201808,765.57
"66,700",84.904,201808,785.59
"80,000",116.721,201808,685.4
"34,500",59.59,201808,578.96
"59,600",84.56,201808,704.82
"48,800",84.307,201808,578.84
"42,700",84.98,201808,502.47
"33,000",60,201808,550
"43,000",84.88,201808,506.6
"40,350",59.98,201808,672.72
"46,500",84.88,201808,547.83
"41,000",84.95,201808,482.64
"24,500",43.11,201808,568.31
"48,000",84.915,201808,565.27
"21,000",52.89,201808,397.05
"10,500",49.62,201808,211.61
"36,500",59.59,201808,612.52
"49,500",84.307,201808,587.14
"47,900",84.6824,201808,565.64
"32,000",59.88,201808,534.4
"31,700",59.88,201808,529.39
"42,800",84.09,201808,508.98
"41,600",84.96,201808,489.64
"42,000",84.09,201808,499.46
"57,500",114.93,201808,500.3
"49,500",84.89,201808,583.11
"36,800",81.09,201808,453.82
"24,000",43.11,201808,556.72
"39,300",59.98,201808,655.22
"42,700",84.95,201808,502.65
"38,900",84.96,201808,457.86
"35,800",59.9,201808,597.66
"54,500",84.92,201808,641.78
"32,450",59.88,201808,541.92
"46,000",84.88,201808,541.94
"53,500",84.89,201808,630.23
"30,450",59.88,201808,508.52
"43,800",84.19,201808,520.25
"31,500",59.98,201808,525.18
"23,900",43.11,201808,554.4
"29,700",45.77,201808,648.9
"51,500",84.65,201808,608.39
"63,000",114.78,201808,548.88
"41,400",59.77,201808,692.66
"42,500",84.98,201808,500.12
"42,600",84.95,201808,501.47
"36,000",81.09,201808,443.95
"46,100",114.75,201808,401.74
"42,000",84.09,201808,499.46
"46,300",114.75,201808,403.49
"41,800",84.09,201808,497.09
"49,000",114.81,201808,426.79
"33,300",59.42,201808,560.42
"40,500",84.99,201808,476.53
"29,000",59.98,201808,483.49
"46,700",84.87,201808,550.25
"30,000",45.77,201808,655.45
"45,000",84.87,201808,530.22
"47,800",84.98,201808,562.49
"39,950",84.95,201808,470.28
"39,300",84.99,201808,462.41
"51,000",114.63,201808,444.91
"49,200",59.37,201808,828.7
"50,000",84.65,201808,590.67
"60,000",114.78,201808,522.74
"52,500",84.92,201808,618.23
"31,000",59.98,201808,516.84
"39,300",84.99,201808,462.41
"50,000",59.37,201808,842.18
"34,800",59.9,201808,580.97
"42,800",84.99,201808,503.59
"44,000",59.98,201808,733.58
"46,700",59.98,201808,778.59
"54,000",114.56,201808,471.37
"35,000",59.59,201808,587.35
"57,000",84.09,201808,677.85
"43,500",84.9819,201808,511.87
"50,500",84.307,201808,599
"41,500",59.77,201808,694.33
"53,000",84.92,201808,624.12
"31,000",59.88,201808,517.7
"42,500",84.09,201808,505.41
"50,900",114.75,201808,443.57
"34,000",59.97,201808,566.95
"40,600",84.96,201808,477.87
"27,250",59.94,201808,454.62
"45,350",109.27,201808,415.03
"39,200",84.83,201808,462.1
"37,750",59.99,201808,629.27
"44,800",59.98,201808,746.92
"31,000",59.94,201808,517.18
"62,000",84.56,201808,733.21
"53,800",84.92,201808,633.54
"41,000",84.98,201808,482.47
"40,000",73.28,201808,545.85
"32,000",59.88,201808,534.4
"44,000",84.09,201808,523.25
"38,500",84.96,201808,453.15
"32,800",59.9,201808,547.58
"21,000",52.89,201808,397.05
"59,800",84.56,201808,707.19
"60,500",114.78,201808,527.1
"61,500",114.78,201808,535.81
"51,500",84.307,201808,610.86
"55,800",85,201808,656.47
"49,900",85,201808,587.06
"44,300",59.98,201808,738.58
"31,000",59.88,201808,517.7
"53,000",114.75,201808,461.87
"48,000",114.75,201808,418.3
"44,000",84.09,201808,523.25
"41,500",84.09,201808,493.52
"45,000",114.76,201808,392.12
"38,500",84.99,201808,452.99
"44,000",114.96,201808,382.74
"42,000",84.96,201808,494.35
"49,800",114.75,201808,433.99
"41,000",84.96,201808,482.58
"32,700",59.9,201808,545.91
"67,900",109.06,201808,622.59
"52,500",85,201808,617.65
"43,000",59.77,201808,719.42
"45,500",59.98,201808,758.59
"32,000",59.88,201808,534.4
"44,000",84.09,201808,523.25
"27,000",59.26,201808,455.62
"40,900",84.96,201808,481.4
"39,500",84.96,201808,464.92
"37,500",84.96,201808,441.38
"29,500",46.65,201808,632.37
"33,000",59.9,201808,550.92
"50,000",84.65,201808,590.67
"43,000",84.9819,201808,505.99
"45,000",59.8188,201808,752.27
"30,950",59.88,201808,516.87
"43,500",114.75,201808,379.08
"44,800",84.96,201808,527.31
"47,000",114.84,201808,409.27
"48,000",84.89,201808,565.44
"37,000",59.98,201808,616.87
"53,800",84.6824,201808,635.32
"31,000",59.88,201808,517.7
"42,900",84.09,201808,510.17
"33,000",59.9,201808,550.92
"34,000",59.9,201808,567.61
"30,000",59.9,201808,500.83
"48,000",84.88,201808,565.5
"40,000",84.99,201808,470.64
"48,500",85,201808,570.59
"39,000",59.98,201808,650.22
"48,300",84.98,201808,568.37
"32,500",59.88,201808,542.75
"30,300",59.42,201808,509.93
"38,900",84.96,201808,457.86
"47,000",114.97,201808,408.8
"43,000",114.96,201808,374.04
"43,900",84.83,201808,517.51
"28,900",59.94,201808,482.15
"67,700",109.06,201808,620.76
"46,800",84.915,201808,551.14
"51,900",84.89,201808,611.38
"55,000",84.6824,201808,649.49
"31,000",59.88,201808,517.7
"31,400",59.88,201808,524.38
"47,500",114.75,201808,413.94
"48,750",114.75,201808,424.84
"31,500",59.42,201808,530.12
"24,900",59.26,201808,420.18
"28,300",46.65,201808,606.65
"57,000",84.97,201808,670.82
"45,500",85,201808,535.29
"40,200",84.09,201808,478.06
"32,300",59.42,201808,543.59
"43,500",84.96,201808,512.01
"50,000",84.6824,201808,590.44
"46,000",85,201808,541.18
"55,000",84.92,201808,647.67
"32,600",59.98,201808,543.51
"48,700",59.98,201808,811.94
"43,900",84.98,201808,516.59
"41,000",114.89,201808,356.86
"54,500",114.75,201808,474.95
"51,800",114.75,201808,451.42
"44,500",84.09,201808,529.19
"41,900",84.96,201808,493.17
"32,900",59.42,201808,553.69
"32,700",59.42,201808,550.32
"32,800",84.31,201808,389.04
"50,000",114.97,201808,434.9
"28,000",59.94,201808,467.13
"29,900",59.9,201808,499.17
"62,000",114.78,201808,540.16
"50,000",84.98,201808,588.37
"54,500",122.847,201808,443.64
"37,500",59.99,201808,625.1
"32,400",59.88,201808,541.08
"49,800",114.75,201808,433.99
"42,000",84.99,201808,494.18
"41,400",84.96,201808,487.29
"33,000",59.9,201808,550.92
"49,000",114.63,201808,427.46
"42,500",84.9819,201808,500.11
"51,000",85,201808,600
"47,500",84.98,201808,558.96
"35,300",60,201808,588.33
"40,500",84.96,201808,476.69
"35,000",59.97,201808,583.63
"28,500",46.65,201808,610.93
"29,900",59.94,201808,498.83
"42,000",84.83,201808,495.11
"56,500",84.97,201808,664.94
"51,200",85,201808,602.35
"31,000",59.88,201808,517.7
"33,000",59.4,201808,555.56
"50,000",84.88,201808,589.07
"49,000",84.98,201808,576.61
"43,800",84.09,201808,520.87
"31,000",59.88,201808,517.7
"49,500",114.75,201808,431.37
"43,000",84.09,201808,511.36
"51,000",84.88,201808,600.85
"29,000",59.94,201808,483.82
"43,000",84.99,201808,505.94
"32,500",84.31,201808,385.48
"56,000",84.844,201808,660.03
"71,500",84.96,201808,841.57
"76,000",84.96,201808,894.54
"90,000",114.99,201808,782.68
"58,000",84.97,201808,682.59
"63,000",114.73,201808,549.12
"57,000",84.844,201808,671.82
"68,700",84.64,201808,811.67
"74,500",114.98,201808,647.94
"59,800",84.844,201808,704.82
"65,500",59.99,201808,1091.85
"79,600",84.82,201808,938.46
"60,000",84.97,201808,706.13
"48,800",59.998,201808,813.36
"62,800",59.99,201808,1046.84
"90,000",114.98,201808,782.74
"78,000",114.93,201808,678.67
"70,400",84.96,201808,828.63
"50,000",84.97,201808,588.44
"59,500",84.96,201808,700.33
"64,000",114.912,201808,556.95
"81,000",84.82,201808,954.96
"68,700",59.373,201808,1157.09
"79,500",114.93,201808,691.73
"53,500",84.97,201808,629.63
"62,000",114.73,201808,540.4
"46,600",59.99,201808,776.8
"75,000",114.98,201808,652.29
"56,500",59.99,201808,941.82
"39,200",59.94,201808,653.99
"65,000",114.912,201808,565.65
"72,000",84.82,201808,848.86
"87,000",114.98,201808,756.65
"73,500",84.94,201808,865.32
"69,000",59.373,201808,1162.14
"68,000",84.64,201808,803.4
"71,000",114.88,201808,618.04
"54,400",59.97,201808,907.12
"59,800",84.97,201808,703.78
"56,000",84.97,201808,659.06
"35,000",79.87,201808,438.21
"29,900",68.14,201808,438.8
"48,800",59.998,201808,813.36
"60,000",84.844,201808,707.18
"80,000",114.86,201808,696.5
"70,900",114.73,201808,617.97
"57,000",59.99,201808,950.16
"59,000",84.844,201808,695.39
"85,900",114.98,201808,747.09
"72,350",84.96,201808,851.58
"64,500",114.73,201808,562.19
"39,000",59.94,201808,650.65
"83,000",114.86,201808,722.62
"85,000",114.86,201808,740.03
"76,400",84.78,201808,901.16
"74,000",114.88,201808,644.15
"58,000",84.97,201808,682.59
"43,800",84.13,201808,520.62
"59,800",84.844,201808,704.82
"91,900",114.99,201808,799.2
"72,000",84.82,201808,848.86
"80,000",84.049,201808,951.83
"72,500",84.049,201808,862.59
"54,800",59.97,201808,913.79
"56,500",84.97,201808,664.94
"66,000",114.73,201808,575.26
"60,000",84.97,201808,706.13
"64,400",114.73,201808,561.32
"55,800",59.99,201808,930.16
"60,000",84.844,201808,707.18
"65,000",114.912,201808,565.65
"65,500",59.98,201808,1092.03
"71,000",59.99,201808,1183.53
"74,000",84.82,201808,872.44
"56,000",84.97,201808,659.06
"62,700",114.73,201808,546.5
"64,500",114.73,201808,562.19
"29,000",68.14,201808,425.59
"70,000",114.912,201808,609.16
"85,000",114.86,201808,740.03
"71,000",59.99,201808,1183.53
"62,900",59.75,201808,1052.72
"74,000",102.38,201808,722.8
"73,000",114.88,201808,635.45
"51,000",59.99,201808,850.14
"68,000",114.73,201808,592.7
"50,000",59.998,201808,833.36
"51,800",59.998,201808,863.36
"71,000",59.99,201808,1183.53
"77,000",84.82,201808,907.8
"80,000",84.82,201808,943.17
"67,000",59.99,201808,1116.85
"80,500",84.049,201808,957.77
"64,900",59.373,201808,1093.09
"81,500",114.93,201808,709.13
"55,000",59.86,201808,918.81
"54,500",84.97,201808,641.4
"56,500",84.97,201808,664.94
"49,000",59.99,201808,816.8
"59,800",59.99,201808,996.83
"53,800",59.99,201808,896.82
"55,900",59.99,201808,931.82
"77,000",114.98,201808,669.68
"75,000",114.88,201808,652.86
"75,000",84.92,201808,883.18
"65,900",59.99,201808,1098.52
"64,000",59.75,201808,1071.13
"52,000",59.998,201808,866.7
"76,000",84.96,201808,894.54
"70,000",59.91,201808,1168.42
"60,000",59.99,201808,1000.17
"55,000",59.998,201808,916.7
"74,000",102.38,201808,722.8
"64,000",84.97,201808,753.21
"65,000",84.97,201808,764.98
"29,500",79.87,201808,369.35
"59,800",84.844,201808,704.82
"58,700",59.97,201808,978.82
"62,300",114.73,201808,543.01
"51,200",59.99,201808,853.48
"32,000",68.14,201808,469.62
"53,800",84.844,201808,634.1
"63,500",84.844,201808,748.43
"83,000",113.226,201808,733.05
"75,000",114.88,201808,652.86
"55,000",59.97,201808,917.13
"55,000",59.97,201808,917.13
"38,800",59.94,201808,647.31
"44,000",59.98,201808,733.58
"94,000",114.91,201808,818.03
"68,000",84.64,201808,803.4
"73,000",102.38,201808,713.03
"61,000",84.844,201808,718.97
"68,000",59.96,201808,1134.09
"78,000",84.96,201808,918.08
"68,000",59.9,201808,1135.23
"70,000",84.64,201808,827.03
"50,000",59.99,201808,833.47
"50,000",59.77,201808,836.54
"57,500",84.97,201808,676.71
"61,500",84.97,201808,723.78
"62,000",84.97,201808,729.67
"73,500",84.96,201808,865.11
"60,000",84.844,201808,707.18
"80,000",84.99,201808,941.29
"64,000",114.912,201808,556.95
"64,000",59.99,201808,1066.84
"62,500",59.75,201808,1046.03
"85,000",114.88,201808,739.9
"47,000",59.77,201808,786.35
"52,000",59.998,201808,866.7
"69,000",114.912,201808,600.46
"76,000",84.99,201808,894.22
"75,500",84.92,201808,889.07
"75,000",84.82,201808,884.23
"58,000",59.97,201808,967.15
"69,000",84.64,201808,815.22
"61,000",84.844,201808,718.97
"67,300",59.99,201808,1121.85
"59,500",59.99,201808,991.83
"57,000",59.99,201808,950.16
"73,000",84.96,201808,859.23
"55,000",59.97,201808,917.13
"42,500",59.98,201808,708.57
"68,000",59.99,201808,1133.52
"82,000",114.88,201808,713.79
"50,000",59.99,201808,833.47
"69,000",114.99,201808,600.05
"54,500",84.95,201808,641.55
"62,000",84.73,201808,731.74
"45,000",84.98,201808,529.54
"40,500",59.04,201808,685.98
"70,000",84.99,201808,823.63
"36,900",59.4,201808,621.21
"50,000",59.73,201808,837.1
"70,500",84.99,201808,829.51
"85,000",114.98,201808,739.26
"61,250",59.98,201808,1021.17
"64,500",84.97,201808,759.09
"56,000",84.95,201808,659.21
"72,700",84.99,201808,855.39
"56,500",84.54,201808,668.32
"68,400",114.99,201808,594.83
"55,000",84.95,201808,647.44
"49,300",59.99,201808,821.8
"53,700",84.95,201808,632.14
"63,000",59.98,201808,1050.35
"14,500",63.56,201808,228.13
"68,000",84.73,201808,802.55
"57,200",84.95,201808,673.34
"68,000",114.98,201808,591.41
"58,000",84.95,201808,682.75
"51,900",84.98,201808,610.73
"59,900",84.95,201808,705.12
"16,800",66.49,201808,252.67
"69,500",114.98,201808,604.45
"57,500",84.95,201808,676.87
"70,000",84.99,201808,823.63
"69,700",114.99,201808,606.14
"70,000",114.98,201808,608.8
"53,000",59.97,201808,883.78
"14,500",53.57,201808,270.67
"62,000",59.98,201808,1033.68
"69,500",84.92,201808,818.42
"63,800",84.92,201808,751.3
"58,000",84.52,201808,686.23
"43,000",75.5,201808,569.54
"61,500",114.75,201808,535.95
"54,500",114.75,201808,474.95
"65,000",84.73,201808,767.14
"43,000",79.984,201808,537.61
"57,500",59.98,201808,958.65
"62,500",84.589,201808,738.87
"35,400",59.88,201808,591.18
"65,000",84.88,201808,765.79
"50,300",84.992,201808,591.82
"44,800",59.65,201808,751.05
"31,000",78.11,201808,396.88
"49,900",84.647,201808,589.51
"51,500",84.14,201808,612.08
"54,000",59.754,201808,903.71
"48,000",59.65,201808,804.69
"57,500",114.752,201808,501.08
"60,000",114.68,201808,523.19
"46,000",59.855,201808,768.52
"41,000",79.248,201808,517.36
"46,500",59.65,201808,779.55
"65,000",84.88,201808,765.79
"65,000",114.93,201808,565.56
"62,000",114.752,201808,540.3
"44,300",79.248,201808,559
"53,000",84.843,201808,624.68
"48,300",59.855,201808,806.95
"55,700",84.73,201808,657.38
"55,000",101.97,201808,539.37
"63,500",84.88,201808,748.11
"41,500",84.78,201808,489.5
"65,000",84.88,201808,765.79
"74,000",114.93,201808,643.87
"62,000",114.752,201808,540.3
"60,000",114.752,201808,522.87
"36,500",84.69,201808,430.98
"62,000",114.752,201808,540.3
"90,000",138.45,201808,650.05
"89,500",151.17,201808,592.05
"49,000",59.855,201808,818.65
"75,400",114.93,201808,656.05
"46,850",84.78,201808,552.61
"40,800",84.78,201808,481.25
"46,500",79.984,201808,581.37
"43,000",84.78,201808,507.2
"35,800",84.56,201808,423.37
"83,000",133.74,201808,620.61
"47,000",59.65,201808,787.93
"60,000",84.73,201808,708.13
"75,000",114.93,201808,652.57
"42,500",79.248,201808,536.29
"62,700",114.752,201808,546.4
"53,800",84.992,201808,633
"59,500",114.752,201808,518.51
"62,000",114.752,201808,540.3
"48,000",59.855,201808,801.94
"55,000",84.88,201808,647.97
"66,700",84.88,201808,785.82
"69,800",84.88,201808,822.34
"63,000",114.752,201808,549.01
"44,700",79.248,201808,564.05
"34,000",59.97,201808,566.95
"45,000",59.65,201808,754.4
"37,000",84.69,201808,436.89
"32,500",83.07,201808,391.24
"51,250",59.65,201808,859.18
"50,800",59.65,201808,851.63
"66,000",84.589,201808,780.24
"44,900",79.248,201808,566.58
"40,000",84.69,201808,472.31
"43,800",79.248,201808,552.7
"65,000",114.752,201808,566.44
"37,500",84.69,201808,442.79
"47,000",59.855,201808,785.23
"47,000",84.91,201808,553.53
"63,000",84.88,201808,742.22
"48,000",59.855,201808,801.94
"51,000",84.96,201808,600.28
"42,000",84.78,201808,495.4
"52,000",84.73,201808,613.71
"38,700",59.95,201808,645.54
"47,000",84.97,201808,553.14
"52,700",114.66,201808,459.62
"38,900",59.95,201808,648.87
"47,750",84.97,201808,561.96
"49,700",84.97,201808,584.91
"52,000",114.66,201808,453.51
"50,000",84.97,201808,588.44
"37,000",84.97,201808,435.45
"68,400",103.526,201808,660.7
"40,000",84.69,201808,472.31
"62,000",84.843,201808,730.76
"31,200",59.98,201808,520.17
"37,800",80.36,201808,470.38
"65,500",122.021,201808,536.79
"63,600",103.526,201808,614.34
"31,000",59.98,201808,516.84
"44,500",84.69,201808,525.45
"41,500",59.97,201808,692.01
"60,000",84.843,201808,707.19
"42,000",59.98,201808,700.23
"70,000",84.87,201808,824.79
"50,000",84.98,201808,588.37
"47,000",82.32,201808,570.94
"46,300",59.97,201808,772.05
"37,000",59.94,201808,617.28
"56,800",84.9,201808,669.02
"56,000",84.9,201808,659.6
"59,300",134.97,201808,439.36
"43,300",84.87,201808,510.19
"56,000",84.9,201808,659.6
"49,700",59.9,201808,829.72
"46,000",84.87,201808,542.01
"56,000",84.9,201808,659.6
"56,800",84.9,201808,669.02
"62,350",84.84,201808,734.91
"57,000",84.9,201808,671.38
"37,000",59.94,201808,617.28
"45,700",59.97,201808,762.05
"53,800",59.9,201808,898.16
"53,200",59.9,201808,888.15
"61,000",84.81,201808,719.25
"37,300",59.94,201808,622.29
"66,000",84.84,201808,777.93
"48,000",84.87,201808,565.57
"62,000",84.81,201808,731.05
"59,500",84.9,201808,700.82
"38,000",59.94,201808,633.97
"45,000",59.97,201808,750.38
"49,800",84.87,201808,586.78
"60,000",134.97,201808,444.54
"37,300",59.79,201808,623.85
"59,800",134.97,201808,443.06
"55,000",84.83,201808,648.36
"54,700",59.9,201808,913.19
"45,000",59.97,201808,750.38
"44,500",59.97,201808,742.04
"64,800",134.97,201808,480.11
"60,000",84.9,201808,706.71
"63,000",59.9,201808,1051.75
"61,500",92.57,201809,664.36
"43,000",59.79,201809,719.18
"68,000",143.51,201809,473.83
"59,000",84.97,201809,694.36
"62,700",113.67,201809,551.6
"48,000",84.87,201809,565.57
"35,000",59.58,201809,587.45
"56,000",84.92,201809,659.44
"65,000",117.16,201809,554.8
"28,300",41.58,201809,680.62
"52,900",84.87,201809,623.31
"53,000",84.87,201809,624.48
"40,000",59.58,201809,671.37
"43,500",59.4,201809,732.32
"61,000",59.84,201809,1019.39
"60,000",117.16,201809,512.12
"40,500",59.58,201809,679.76
"53,000",84.87,201809,624.48
"60,000",84.97,201809,706.13
"56,000",84.97,201809,659.06
"68,000",81.82,201809,831.09
"54,500",84.87,201809,642.16
"57,000",84.87,201809,671.62
"69,700",59.8616,201809,1164.35
"43,000",84.72,201809,507.55
"76,000",143.13,201809,530.99
"50,000",84.817,201809,589.5
"55,000",84.59,201809,650.2
"44,300",59.79,201809,740.93
"61,000",114.66,201809,532.01
"50,300",84.39,201809,596.04
"30,000",41.58,201809,721.5
"53,500",84.87,201809,630.38
"41,000",59.58,201809,688.15
"50,000",113.67,201809,439.87
"62,700",114.66,201809,546.83
"65,000",113.67,201809,571.83
"46,000",59.4,201809,774.41
"53,000",84.817,201809,624.87
"74,000",132.96,201809,556.56
"54,000",84.59,201809,638.37
"36,800",55.89,201809,658.44
"41,000",59.79,201809,685.73
"59,000",59.5,201809,991.6
"55,000",59.99,201809,916.82
"58,000",84.8,201809,683.96
"39,500",55.89,201809,706.75
"57,000",84.59,201809,673.84
"44,000",84.95,201809,517.95
"52,000",143.51,201809,362.34
"60,000",84.98,201809,706.05
"40,800",59.58,201809,684.79
"32,000",55.89,201809,572.55
"46,800",68.76,201809,680.63
"58,500",114.66,201809,510.2
"68,500",84.97,201809,806.17
"67,500",80.54,201809,838.09
"31,500",59.58,201809,528.7
"48,700",84.87,201809,573.82
"65,000",84.97,201809,764.98
"53,000",59.99,201809,883.48
"54,000",84.87,201809,636.27
"64,500",113.67,201809,567.43
"49,000",84.87,201809,577.35
"64,000",111.55,201809,573.73
"60,000",59.96,201809,1000.67
"59,500",59.96,201809,992.33
"53,000",59.91,201809,884.66
"57,700",59.96,201809,962.31
"56,000",59.96,201809,933.96
"65,000",114.65,201809,566.94
"67,800",114.65,201809,591.37
"54,000",59.95,201809,900.75
"63,000",84.71,201809,743.71
"65,000",84.83,201809,766.24
"56,000",56.83,201809,985.4
"56,000",59.95,201809,934.11
"73,700",114.65,201809,642.83
"86,000",84.94,201809,1012.48
"70,000",59.96,201809,1167.44
"83,500",84.94,201809,983.05
"69,000",59.94,201809,1151.15
"87,000",84.94,201809,1024.25
"36,500",89.34,201809,408.55
"59,000",113.02,201809,522.03
"40,500",112.64,201809,359.55
"59,900",84.8681,201809,705.8
"70,000",114.926,201809,609.09
"62,000",84.8681,201809,730.55
"50,000",59.6983,201809,837.54
"52,000",59.6983,201809,871.05
"72,000",114.926,201809,626.49
"55,500",59.6983,201809,929.67
"50,000",59.6983,201809,837.54
"73,000",114.926,201809,635.19
"54,800",59.6983,201809,917.95
"17,000",59.31,201809,286.63
"17,280",60.89,201809,283.79
"18,000",56.96,201809,316.01
"16,500",56.96,201809,289.68
"17,200",54.31,201809,316.7
"16,500",51.93,201809,317.74
"17,500",54.31,201809,322.22
"13,800",44.4,201809,310.81
"81,700",59.81,201809,1365.99
"50,000",84.9,201809,588.93
"67,500",45.81,201809,1473.48
"66,500",45.81,201809,1451.65
"80,500",116.721,201809,689.68
"81,950",124.181,201809,659.92
"68,000",84.57,201809,804.07
"61,500",84.57,201809,727.21
"69,500",84.774,201809,819.83
"23,200",43.11,201809,538.16
"60,000",84.56,201809,709.56
"48,000",63.4,201809,757.1
"44,000",83.71,201809,525.62
"28,800",59.88,201809,480.96
"32,000",59.42,201809,538.54
"27,400",59.26,201809,462.37
"29,500",46.65,201809,632.37
"34,000",59.9,201809,567.61
"44,000",84.19,201809,522.63
"32,000",59.98,201809,533.51
"45,500",59.77,201809,761.25
"40,900",59.77,201809,684.29
"43,500",84.99,201809,511.82
"52,500",84.92,201809,618.23
"27,000",59.26,201809,455.62
"46,000",114.6,201809,401.4
"43,000",114.96,201809,374.04
"33,000",59.88,201809,551.1
"47,000",59.98,201809,783.59
"32,000",59.98,201809,533.51
"49,500",84.98,201809,582.49
"30,700",59.88,201809,512.69
"47,000",84.96,201809,553.2
"43,500",84.96,201809,512.01
"55,000",114.63,201809,479.8
"54,700",59.63,201809,917.32
"54,000",59.37,201809,909.55
"62,000",84.4,201809,734.6
"55,000",84.97,201809,647.29
"55,500",84.97,201809,653.17
"53,000",59.98,201809,883.63
"59,500",114.56,201809,519.38
"45,000",84.95,201809,529.72
"32,900",78.18,201809,420.82
"55,000",114.75,201809,479.3
"43,000",84.09,201809,511.36
"48,000",114.76,201809,418.26
"44,000",84.83,201809,518.68
"48,000",114.84,201809,417.97
"47,000",84.9819,201809,553.06
"55,000",59.98,201809,916.97
"48,000",59.77,201809,803.08
"52,000",84.98,201809,611.91
"60,000",114.75,201809,522.88
"42,000",84.96,201809,494.35
"34,000",59.42,201809,572.2
"44,000",84.49,201809,520.77
"56,200",114.63,201809,490.27
"65,000",84.09,201809,772.98
"49,800",59.37,201809,838.81
"58,000",114.56,201809,506.28
"40,500",84.09,201809,481.63
"24,700",43.11,201809,572.95
"31,500",50.45,201809,624.38
"59,000",114.63,201809,514.7
"24,000",82.69,201809,290.24
"43,000",84.99,201809,505.94
"61,600",84.97,201809,724.96
"48,000",84.89,201809,565.44
