거래금액,전용면적,년,,,,,,,,
"17,400",74.705,202107,,,,,,,,
"17,400",74.705,202107,,,,,,,,
"24,500",64.9297,202107,,,,,,,,
"29,900",84.84,202107,,,,,,,,
"51,500",59.976,202107,,,,,,,,
"9,500",59.58,202108,,,,,,,,
"10,300",43.97,202108,,,,,,,,
"16,500",59.7,202108,,,,,,,,
"14,500",59.92,202108,,,,,,,,
"18,000",84.87,202108,,,,,,,,
"20,800",54.668,202108,,,,,,,,
"14,750",59.94,202108,,,,,,,,
"8,000",43.97,202108,,,,,,,,
"15,800",59.916,202108,,,,,,,,
"15,700",59.916,202108,,,,,,,,
"16,800",59.92,202108,,,,,,,,
"12,900",59.94,202108,,,,,,,,
"10,000",59.93,202108,,,,,,,,
"15,200",59.92,202108,,,,,,,,
"12,700",59.88,202108,,,,,,,,
"16,700",59.916,202108,,,,,,,,
"14,000",59.92,202108,,,,,,,,
"18,000",84.87,202108,,,,,,,,
"15,000",59.92,202108,,,,,,,,
"21,700",84.88,202108,,,,,,,,
"14,200",59.92,202108,,,,,,,,
"15,000",59.916,202108,,,,,,,,
"15,800",59.916,202108,,,,,,,,
"15,800",59.916,202108,,,,,,,,
"17,300",59.916,202108,,,,,,,,
"9,600",43.97,202108,,,,,,,,
"12,300",59.88,202108,,,,,,,,
"9,000",43.97,202108,,,,,,,,
"16,800",59.916,202108,,,,,,,,
"14,900",59.92,202108,,,,,,,,
"14,800",59.92,202108,,,,,,,,
"11,400",59.93,202108,,,,,,,,
"17,500",59.916,202108,,,,,,,,
"19,000",59.7,202108,,,,,,,,
"13,100",55.6,202108,,,,,,,,
"34,000",76.56,202108,,,,,,,,
"34,200",59.99,202108,,,,,,,,
"36,800",59.9675,202108,,,,,,,,
"9,800",59.97,202108,,,,,,,,
"28,300",59.91,202108,,,,,,,,
"42,750",84.97,202108,,,,,,,,
"34,300",59.9675,202108,,,,,,,,
"24,600",59.97,202108,,,,,,,,
"46,500",84.97,202108,,,,,,,,
"34,900",59.9675,202108,,,,,,,,
"39,000",59.7601,202108,,,,,,,,
"9,600",59.97,202108,,,,,,,,
"19,500",59.92,202108,,,,,,,,
"50,000",72.9699,202108,,,,,,,,
"74,900",100.9973,202108,,,,,,,,
"74,700",100.9973,202108,,,,,,,,
"47,700",126.84,202108,,,,,,,,
"29,700",59.52,202108,,,,,,,,
"44,000",84.98,202108,,,,,,,,
"50,500",84.97,202108,,,,,,,,
"24,500",56.9704,202108,,,,,,,,
"42,800",84.98,202108,,,,,,,,
"54,300",126.93,202108,,,,,,,,
"42,800",84.98,202108,,,,,,,,
"8,200",40.66,202108,,,,,,,,
"20,000",111.07,202108,,,,,,,,
"16,600",84.91,202108,,,,,,,,
"50,400",61.83,202108,,,,,,,,
"30,000",59.99,202108,,,,,,,,
"57,930",84.97,202108,,,,,,,,
"19,500",59.92,202108,,,,,,,,
"65,000",101.7996,202108,,,,,,,,
"55,000",84.97,202108,,,,,,,,
"56,500",126.93,202108,,,,,,,,
"31,000",59.99,202108,,,,,,,,
"31,000",59.99,202108,,,,,,,,
"21,700",59.78,202108,,,,,,,,
"45,000",59.9626,202108,,,,,,,,
"84,300",119.6109,202108,,,,,,,,
"21,800",56.9704,202108,,,,,,,,
"65,000",84.8,202108,,,,,,,,
"9,900",59.97,202108,,,,,,,,
"22,000",59.78,202108,,,,,,,,
"34,000",76.56,202108,,,,,,,,
"26,000",59.97,202108,,,,,,,,
"47,000",84.98,202108,,,,,,,,
"43,000",59.9675,202108,,,,,,,,
"29,500",84.99,202108,,,,,,,,
"14,500",83.58,202108,,,,,,,,
"59,500",76.35,202108,,,,,,,,
"54,000",84.97,202108,,,,,,,,
"43,000",84.98,202108,,,,,,,,
"45,000",84.98,202108,,,,,,,,
"43,000",84.98,202108,,,,,,,,
"44,900",84.98,202108,,,,,,,,
"25,300",56.9704,202108,,,,,,,,
"33,000",59.99,202108,,,,,,,,
"24,800",59.97,202108,,,,,,,,
"41,000",84.97,202108,,,,,,,,
"57,700",84.97,202108,,,,,,,,
"43,000",59.9675,202108,,,,,,,,
"23,800",56.9704,202108,,,,,,,,
"13,500",47.68,202108,,,,,,,,
"69,700",84.8,202108,,,,,,,,
"18,000",59.794,202108,,,,,,,,
"47,000",84.98,202108,,,,,,,,
"81,000",118.72,202108,,,,,,,,
"30,000",77.67,202108,,,,,,,,
"50,000",84.97,202108,,,,,,,,
"64,500",84.8,202108,,,,,,,,
"15,200",84.91,202108,,,,,,,,
"30,000",59.99,202108,,,,,,,,
"41,200",84.77,202108,,,,,,,,
"45,500",84.98,202108,,,,,,,,
"37,000",76.56,202108,,,,,,,,
"19,500",59.92,202108,,,,,,,,
"13,500",47.68,202108,,,,,,,,
"31,500",84.975,202108,,,,,,,,
"74,500",118.72,202108,,,,,,,,
"48,700",103.05,202108,,,,,,,,
"75,500",65.16,202108,,,,,,,,
"40,100",74.9884,202108,,,,,,,,
"85,500",119.3506,202108,,,,,,,,
"75,000",84.842,202108,,,,,,,,
"31,000",40.13,202108,,,,,,,,
"170,000",126.9004,202108,,,,,,,,
"8,000",42.05,202108,,,,,,,,
"7,000",42.05,202108,,,,,,,,
"84,300",84.9916,202108,,,,,,,,
"23,800",59.6054,202108,,,,,,,,
"22,000",52.86,202108,,,,,,,,
"31,000",40.13,202108,,,,,,,,
"16,500",84.98,202108,,,,,,,,
"16,500",84.98,202108,,,,,,,,
"185,000",125.4155,202108,,,,,,,,
"7,500",42.05,202108,,,,,,,,
"115,000",109.14,202108,,,,,,,,
"105,800",84.6528,202108,,,,,,,,
"89,500",84.6823,202108,,,,,,,,
"72,000",72.488,202108,,,,,,,,
"24,600",59.6054,202108,,,,,,,,
"190,000",126.9004,202108,,,,,,,,
"9,500",56.79,202108,,,,,,,,
"133,000",100.945,202108,,,,,,,,
"10,500",62.42,202108,,,,,,,,
"9,500",69.87,202108,,,,,,,,
"7,500",42.05,202108,,,,,,,,
"10,500",56.79,202108,,,,,,,,
"24,500",50.805,202108,,,,,,,,
"23,000",68.29,202108,,,,,,,,
"8,500",48.35,202108,,,,,,,,
"16,400",84.95,202108,,,,,,,,
"17,000",84.95,202108,,,,,,,,
"7,850",49.95,202108,,,,,,,,
"72,500",73.4795,202108,,,,,,,,
"26,000",59.6054,202108,,,,,,,,
"72,000",73.405,202108,,,,,,,,
"112,000",84.6528,202108,,,,,,,,
"113,500",84.6389,202108,,,,,,,,
"18,000",84.88,202108,,,,,,,,
"31,000",49.96,202108,,,,,,,,
"89,000",101.251,202108,,,,,,,,
"7,500",42.05,202108,,,,,,,,
"71,000",84.9885,202108,,,,,,,,
"64,000",84.9446,202108,,,,,,,,
"10,300",78.67,202108,,,,,,,,
"26,500",111.8,202108,,,,,,,,
"8,900",49.95,202108,,,,,,,,
"72,000",84.4011,202108,,,,,,,,
"15,000",72.94,202108,,,,,,,,
"30,500",40.13,202108,,,,,,,,
"30,500",40.13,202108,,,,,,,,
"7,800",49.95,202108,,,,,,,,
"14,700",59.8,202108,,,,,,,,
"7,100",42.05,202108,,,,,,,,
"19,000",74.445,202108,,,,,,,,
"35,000",84.4049,202108,,,,,,,,
"85,000",84.98,202108,,,,,,,,
"11,000",59.8,202108,,,,,,,,
"11,000",59.8,202108,,,,,,,,
"27,500",84.92,202108,,,,,,,,
"17,000",84.93,202108,,,,,,,,
"11,300",56.79,202108,,,,,,,,
"12,200",65.45,202108,,,,,,,,
"87,500",84.6823,202108,,,,,,,,
"79,500",84.9181,202108,,,,,,,,
"100,800",109.14,202108,,,,,,,,
"75,800",84.842,202108,,,,,,,,
"6,000",39.99,202108,,,,,,,,
"8,300",55.82,202108,,,,,,,,
"30,800",40.13,202108,,,,,,,,
"30,500",40.13,202108,,,,,,,,
"7,300",42.05,202108,,,,,,,,
"8,400",49.95,202108,,,,,,,,
"8,500",49.95,202108,,,,,,,,
"13,300",59.64,202108,,,,,,,,
"8,500",55.82,202108,,,,,,,,
"11,900",78.67,202108,,,,,,,,
"16,300",59.67,202108,,,,,,,,
"74,500",73.4795,202108,,,,,,,,
"15,300",84.88,202108,,,,,,,,
"11,000",59.8,202108,,,,,,,,
"15,400",73.83,202108,,,,,,,,
"20,500",84.51,202108,,,,,,,,
"16,500",84.93,202108,,,,,,,,
"16,500",76.78,202108,,,,,,,,
"8,900",55.82,202108,,,,,,,,
"27,000",50.805,202108,,,,,,,,
"17,250",59.955,202108,,,,,,,,
"28,500",59.6054,202108,,,,,,,,
"11,000",77.32,202108,,,,,,,,
"22,800",84.9,202108,,,,,,,,
"12,350",59.62,202108,,,,,,,,
"81,000",84.842,202108,,,,,,,,
"81,000",84.842,202108,,,,,,,,
"68,500",84.9926,202108,,,,,,,,
"64,500",84.9885,202108,,,,,,,,
"9,500",59.46,202108,,,,,,,,
"12,400",57.9,202108,,,,,,,,
"11,000",53.65,202108,,,,,,,,
"8,900",42.05,202108,,,,,,,,
"127,000",107.1617,202108,,,,,,,,
"22,000",81.85,202108,,,,,,,,
"40,000",84.0896,202108,,,,,,,,
"116,000",84.6389,202108,,,,,,,,
"14,900",59.66,202108,,,,,,,,
"12,500",73.44,202108,,,,,,,,
"14,710",83.52,202108,,,,,,,,
"88,000",84.8531,202108,,,,,,,,
"31,000",59.7826,202108,,,,,,,,
"11,700",84.99,202108,,,,,,,,
"30,800",40.13,202108,,,,,,,,
"13,900",70.61,202108,,,,,,,,
"70,000",59.86,202108,,,,,,,,
"70,000",59.86,202108,,,,,,,,
"103,000",84.96,202108,,,,,,,,
"39,000",76.7051,202108,,,,,,,,
"103,000",84.96,202108,,,,,,,,
"78,500",100.07,202108,,,,,,,,
"30,000",62.2985,202108,,,,,,,,
"75,500",84.87,202108,,,,,,,,
"29,500",59.22,202108,,,,,,,,
"350,000",222.5998,202108,,,,,,,,
"35,900",59.22,202108,,,,,,,,
"79,500",84.9402,202108,,,,,,,,
"46,000",84.7894,202108,,,,,,,,
"380,000",209.8332,202108,,,,,,,,
"78,000",71.6967,202108,,,,,,,,
"380,000",209.8332,202108,,,,,,,,
"165,000",111.07,202108,,,,,,,,
"105,000",84.96,202108,,,,,,,,
"240,000",152.53,202108,,,,,,,,
"230,000",171.7,202108,,,,,,,,
"330,000",209.8332,202108,,,,,,,,
"360,000",243.71,202108,,,,,,,,
"34,000",51.9046,202108,,,,,,,,
"39,800",76.7051,202108,,,,,,,,
"179,000",168.43,202108,,,,,,,,
"72,500",58.695,202108,,,,,,,,
"93,000",84.95,202108,,,,,,,,
"270,000",217.95,202108,,,,,,,,
"270,000",217.95,202108,,,,,,,,
"69,500",84.92,202108,,,,,,,,
"25,000",44.7871,202108,,,,,,,,
"164,000",120.3642,202108,,,,,,,,
"117,500",84.5368,202108,,,,,,,,
"32,000",69.95,202108,,,,,,,,
"43,800",84.9652,202108,,,,,,,,
"65,800",84.92,202108,,,,,,,,
"34,000",51.9046,202108,,,,,,,,
"125,000",84.7627,202108,,,,,,,,
"75,000",59.8,202108,,,,,,,,
"84,000",84.9073,202108,,,,,,,,
"85,000",84.9073,202108,,,,,,,,
"85,000",84.9073,202108,,,,,,,,
"75,000",59.8,202108,,,,,,,,
"67,500",58.695,202108,,,,,,,,
"40,000",84.54,202108,,,,,,,,
"24,500",59.99,202108,,,,,,,,
"73,900",59.86,202108,,,,,,,,
"112,000",98.478,202108,,,,,,,,
"225,000",168.5,202108,,,,,,,,
"53,000",67.32,202108,,,,,,,,
"100,000",84.54,202108,,,,,,,,
"210,000",134.1019,202108,,,,,,,,
"73,000",59.86,202108,,,,,,,,
"183,000",84.9816,202108,,,,,,,,
"145,000",84.99,202108,,,,,,,,
"220,000",134.1019,202108,,,,,,,,
"285,000",168.8988,202108,,,,,,,,
"36,000",59.3787,202108,,,,,,,,
"32,000",59.3787,202108,,,,,,,,
"34,700",71.85,202108,,,,,,,,
"21,800",56.2,202108,,,,,,,,
"19,000",44.13,202108,,,,,,,,
"5,600",19.19,202108,,,,,,,,
"24,000",32.73,202108,,,,,,,,
"93,000",123.2898,202108,,,,,,,,
"110,000",109.277,202108,,,,,,,,
"55,500",195.23,202108,,,,,,,,
"10,000",18,202108,,,,,,,,
"85,000",115.1516,202108,,,,,,,,
"60,000",160.68,202108,,,,,,,,
"48,000",118.105,202108,,,,,,,,
"77,800",98.1948,202108,,,,,,,,
"15,000",24,202108,,,,,,,,
"73,000",168.41,202108,,,,,,,,
"27,000",34.4,202108,,,,,,,,
"58,000",123.755,202108,,,,,,,,
"150,000",153.5704,202108,,,,,,,,
"37,000",83.79,202108,,,,,,,,
"32,500",70.22,202108,,,,,,,,
"109,000",128.89,202108,,,,,,,,
"120,000",129.1554,202108,,,,,,,,
"44,500",82.5232,202108,,,,,,,,
"82,000",84.9702,202108,,,,,,,,
"42,800",84.9383,202108,,,,,,,,
"52,400",162.24,202108,,,,,,,,
"87,800",101.927,202108,,,,,,,,
"99,000",79.71,202108,,,,,,,,
"34,500",65.37,202108,,,,,,,,
"46,500",59.91,202108,,,,,,,,
"32,500",96.32,202108,,,,,,,,
"6,500",20.25,202108,,,,,,,,
"58,000",84.9,202108,,,,,,,,
"54,562",74.4445,202108,,,,,,,,
"59,900",59.9517,202108,,,,,,,,
"16,000",18,202108,,,,,,,,
"53,860",74.5413,202108,,,,,,,,
"148,000",129.8796,202108,,,,,,,,
"44,800",84.9383,202108,,,,,,,,
"60,500",107.087,202108,,,,,,,,
"60,500",107.087,202108,,,,,,,,
"75,800",84.9136,202108,,,,,,,,
"86,500",98.1948,202108,,,,,,,,
"64,100",128.37,202108,,,,,,,,
"30,000",49.73,202108,,,,,,,,
"74,000",84.64,202108,,,,,,,,
"38,000",59.99,202108,,,,,,,,
"32,300",49.73,202108,,,,,,,,
"32,300",49.73,202108,,,,,,,,
"44,200",59.85,202108,,,,,,,,
"94,500",134.25,202108,,,,,,,,
"71,000",84.974,202108,,,,,,,,
"35,000",59.98,202108,,,,,,,,
"101,500",164.94,202108,,,,,,,,
"20,500",39.95,202108,,,,,,,,
"52,500",59.94,202108,,,,,,,,
"43,000",59.85,202108,,,,,,,,
"42,200",59.85,202108,,,,,,,,
"40,000",59.73,202108,,,,,,,,
"52,000",59.526,202108,,,,,,,,
"48,000",59.985,202108,,,,,,,,
"92,000",101.76,202108,,,,,,,,
"41,500",59.585,202108,,,,,,,,
"107,000",164.91,202108,,,,,,,,
"67,000",84.974,202108,,,,,,,,
"44,500",59.816,202108,,,,,,,,
"48,700",59.816,202108,,,,,,,,
"48,700",59.816,202108,,,,,,,,
"54,800",59.816,202108,,,,,,,,
"88,500",134.01,202108,,,,,,,,
"65,300",84.034,202108,,,,,,,,
"78,000",84.956,202108,,,,,,,,
"34,500",59.76,202108,,,,,,,,
"35,000",49.73,202108,,,,,,,,
"80,000",134.04,202108,,,,,,,,
"43,800",50.575,202108,,,,,,,,
"210,000",226.948,202108,,,,,,,,
"31,000",49.94,202108,,,,,,,,
"40,500",59.99,202108,,,,,,,,
"40,500",59.99,202108,,,,,,,,
"45,000",59.85,202108,,,,,,,,
"44,900",50.575,202108,,,,,,,,
"35,800",59.5925,202108,,,,,,,,
"56,800",56.345,202108,,,,,,,,
"44,500",59.98,202108,,,,,,,,
"40,500",59.99,202108,,,,,,,,
"38,850",49.83,202108,,,,,,,,
"43,700",59.946,202108,,,,,,,,
"53,000",59.816,202108,,,,,,,,
"82,000",134.97,202108,,,,,,,,
"51,000",84.956,202108,,,,,,,,
"74,500",101.97,202108,,,,,,,,
"69,500",120.69,202108,,,,,,,,
"30,800",59.6,202108,,,,,,,,
"45,000",59.76,202108,,,,,,,,
"43,000",59.445,202108,,,,,,,,
"42,000",59.73,202108,,,,,,,,
"69,000",84.88,202108,,,,,,,,
"39,000",59.99,202108,,,,,,,,
"34,000",49.73,202108,,,,,,,,
"44,500",59.85,202108,,,,,,,,
"39,800",59.76,202108,,,,,,,,
"45,000",59.6,202108,,,,,,,,
"51,000",59.79,202108,,,,,,,,
"69,800",84.986,202108,,,,,,,,
"49,500",59.88,202108,,,,,,,,
"39,000",59.99,202108,,,,,,,,
"75,200",84.84,202108,,,,,,,,
"83,500",134.83,202108,,,,,,,,
"45,000",59.73,202108,,,,,,,,
"65,000",84.935,202108,,,,,,,,
"49,000",59.76,202108,,,,,,,,
"54,000",59.816,202108,,,,,,,,
"37,000",59.91,202108,,,,,,,,
"38,500",59.91,202108,,,,,,,,
"53,500",59.526,202108,,,,,,,,
"50,500",59.445,202108,,,,,,,,
"36,800",59.99,202108,,,,,,,,
"48,500",59.88,202108,,,,,,,,
"77,500",84.974,202108,,,,,,,,
"49,500",59.445,202108,,,,,,,,
"54,600",59.94,202108,,,,,,,,
"50,700",59.94,202108,,,,,,,,
"40,000",59.99,202108,,,,,,,,
"45,800",59.585,202108,,,,,,,,
"41,500",59.585,202108,,,,,,,,
"49,500",59.76,202108,,,,,,,,
"44,500",59.98,202108,,,,,,,,
"38,100",59.554,202108,,,,,,,,
"17,700",58.3,202108,,,,,,,,
"60,000",205.8,202108,,,,,,,,
"36,500",59.9295,202108,,,,,,,,
"35,500",59.9295,202108,,,,,,,,
"39,000",59.9295,202108,,,,,,,,
"17,600",49.82,202108,,,,,,,,
"25,500",65.74,202108,,,,,,,,
"25,500",65.74,202108,,,,,,,,
"25,300",65.74,202108,,,,,,,,
"39,000",59.9295,202108,,,,,,,,
"14,500",59.88,202109,,,,,,,,
"15,700",59.916,202109,,,,,,,,
"10,000",55.745,202109,,,,,,,,
"16,700",59.92,202109,,,,,,,,
"20,500",84.87,202109,,,,,,,,
"15,300",59.92,202109,,,,,,,,
"22,200",84.9,202109,,,,,,,,
"13,750",59.88,202109,,,,,,,,
"8,500",42.91,202109,,,,,,,,
"11,600",43.97,202109,,,,,,,,
"11,950",41.65,202109,,,,,,,,
"15,400",59.916,202109,,,,,,,,
"18,000",84.87,202109,,,,,,,,
"11,300",59.79,202109,,,,,,,,
"13,500",76.63,202109,,,,,,,,
"16,900",59.916,202109,,,,,,,,
"12,300",55.6,202109,,,,,,,,
"12,000",59.88,202109,,,,,,,,
"15,800",59.916,202109,,,,,,,,
"16,500",59.916,202109,,,,,,,,
"16,700",59.916,202109,,,,,,,,
"16,000",59.916,202109,,,,,,,,
"16,000",59.916,202109,,,,,,,,
"15,000",59.95,202109,,,,,,,,
"14,900",59.92,202109,,,,,,,,
"16,500",59.98,202109,,,,,,,,
"20,000",84.88,202109,,,,,,,,
"17,200",59.92,202109,,,,,,,,
"21,000",84.6,202109,,,,,,,,
"18,500",84.87,202109,,,,,,,,
"49,000",84.98,202109,,,,,,,,
"67,000",142.6556,202109,,,,,,,,
"72,000",118.72,202109,,,,,,,,
"25,900",82.094,202109,,,,,,,,
"7,500",36.33,202109,,,,,,,,
"7,200",60.32,202109,,,,,,,,
"44,700",59.9399,202109,,,,,,,,
"45,300",59.9675,202109,,,,,,,,
"33,800",59.99,202109,,,,,,,,
"20,000",59.78,202109,,,,,,,,
"73,500",118.72,202109,,,,,,,,
"38,800",84.92,202109,,,,,,,,
"11,700",43.72,202109,,,,,,,,
"14,500",83.58,202109,,,,,,,,
"33,800",59.99,202109,,,,,,,,
"31,250",59.99,202109,,,,,,,,
"51,300",59.92,202109,,,,,,,,
"36,500",76.56,202109,,,,,,,,
"22,000",111.07,202109,,,,,,,,
"47,800",84.98,202109,,,,,,,,
"45,000",59.9663,202109,,,,,,,,
"42,800",84.77,202109,,,,,,,,
"25,000",59.8,202109,,,,,,,,
"51,000",59.92,202109,,,,,,,,
"20,100",113.43,202109,,,,,,,,
"34,000",34.92,202109,,,,,,,,
"24,500",59.97,202109,,,,,,,,
"22,000",59.99,202109,,,,,,,,
"44,300",84.97,202109,,,,,,,,
"23,500",82.094,202109,,,,,,,,
"36,100",76.56,202109,,,,,,,,
"46,000",59.9607,202109,,,,,,,,
"18,850",59.794,202109,,,,,,,,
"52,500",84.97,202109,,,,,,,,
"89,000",134.58,202109,,,,,,,,
"63,800",73.805,202109,,,,,,,,
"33,800",59.99,202109,,,,,,,,
"74,000",65.16,202109,,,,,,,,
"65,000",101.7996,202109,,,,,,,,
"41,000",84.92,202109,,,,,,,,
"62,500",126.93,202109,,,,,,,,
"30,000",59.91,202109,,,,,,,,
"52,500",61.83,202109,,,,,,,,
"38,300",59.9675,202109,,,,,,,,
"44,800",84.98,202109,,,,,,,,
"24,000",111.07,202109,,,,,,,,
"61,500",75.57,202109,,,,,,,,
"8,500",40.66,202109,,,,,,,,
"26,200",59.91,202109,,,,,,,,
"9,000",40.66,202109,,,,,,,,
"5,250",68.32,202109,,,,,,,,
"47,000",126.84,202109,,,,,,,,
"54,500",64.985,202109,,,,,,,,
"54,500",72.9699,202109,,,,,,,,
"44,500",84.97,202109,,,,,,,,
"12,200",43.72,202109,,,,,,,,
"45,800",84.97,202109,,,,,,,,
"43,500",59.9675,202109,,,,,,,,
"49,000",84.98,202109,,,,,,,,
"12,200",43.72,202109,,,,,,,,
"75,000",65.16,202109,,,,,,,,
"39,400",59.9675,202109,,,,,,,,
"10,000",71.56,202109,,,,,,,,
"29,000",77.67,202109,,,,,,,,
"46,000",59.9675,202109,,,,,,,,
"26,400",56.9704,202109,,,,,,,,
"11,500",56.79,202109,,,,,,,,
"11,000",78.67,202109,,,,,,,,
"11,700",77.32,202109,,,,,,,,
"26,000",59.6054,202109,,,,,,,,
"12,500",65.45,202109,,,,,,,,
"10,800",78.67,202109,,,,,,,,
"23,000",41.235,202109,,,,,,,,
"15,900",59.79,202109,,,,,,,,
"11,000",56.79,202109,,,,,,,,
"13,300",78.67,202109,,,,,,,,
"30,000",50.805,202109,,,,,,,,
"16,400",73.83,202109,,,,,,,,
"8,800",49.95,202109,,,,,,,,
"9,100",42.05,202109,,,,,,,,
"31,000",40.13,202109,,,,,,,,
"25,100",81.85,202109,,,,,,,,
"18,200",84.93,202109,,,,,,,,
"11,000",77.32,202109,,,,,,,,
"163,500",127.489,202109,,,,,,,,
"16,900",59.955,202109,,,,,,,,
"135,000",100.945,202109,,,,,,,,
"31,000",40.13,202109,,,,,,,,
"17,000",84.95,202109,,,,,,,,
"9,000",42.05,202109,,,,,,,,
"27,500",80.8,202109,,,,,,,,
"11,900",65.45,202109,,,,,,,,
"25,800",59.6054,202109,,,,,,,,
"126,000",100.945,202109,,,,,,,,
"10,650",59.8,202109,,,,,,,,
"16,400",84.95,202109,,,,,,,,
"11,300",84.99,202109,,,,,,,,
"30,900",40.13,202109,,,,,,,,
"64,500",59.8934,202109,,,,,,,,
"13,300",59.62,202109,,,,,,,,
"27,000",59.6054,202109,,,,,,,,
"24,900",59.6054,202109,,,,,,,,
"24,000",41.235,202109,,,,,,,,
"11,000",49.95,202109,,,,,,,,
"10,500",56.79,202109,,,,,,,,
"33,500",76.0621,202109,,,,,,,,
"13,300",84.64,202109,,,,,,,,
"89,500",84.9916,202109,,,,,,,,
"130,000",84.6389,202109,,,,,,,,
"125,000",84.6389,202109,,,,,,,,
"41,900",84.0896,202109,,,,,,,,
"27,800",43.9,202109,,,,,,,,
"66,500",59.8934,202109,,,,,,,,
"21,000",84.95,202109,,,,,,,,
"40,000",49.3984,202109,,,,,,,,
"40,000",49.3984,202109,,,,,,,,
"9,300",49.95,202109,,,,,,,,
"8,200",49.95,202109,,,,,,,,
"64,500",59.8934,202109,,,,,,,,
"25,000",59.6054,202109,,,,,,,,
"16,500",84.98,202109,,,,,,,,
"23,600",47.79,202109,,,,,,,,
"30,900",40.13,202109,,,,,,,,
"31,000",40.13,202109,,,,,,,,
"10,700",53.65,202109,,,,,,,,
"13,500",38.858,202109,,,,,,,,
"12,100",59.62,202109,,,,,,,,
"124,800",84.6389,202109,,,,,,,,
"12,500",78.67,202109,,,,,,,,
"15,000",76.89,202109,,,,,,,,
"20,000",84.87,202109,,,,,,,,
"75,000",59.83,202109,,,,,,,,
"26,600",46.2909,202109,,,,,,,,
"31,000",69.95,202109,,,,,,,,
"180,000",118.3775,202109,,,,,,,,
"44,500",84.9652,202109,,,,,,,,
"44,500",84.9652,202109,,,,,,,,
"51,000",100.95,202109,,,,,,,,
"127,000",84.64,202109,,,,,,,,
"36,800",84.87,202109,,,,,,,,
"123,000",84.5368,202109,,,,,,,,
"35,000",84.87,202109,,,,,,,,
"78,000",84.84,202109,,,,,,,,
"28,000",59.84,202109,,,,,,,,
"30,000",62.2985,202109,,,,,,,,
"218,000",169.1829,202109,,,,,,,,
"94,500",59.83,202109,,,,,,,,
"36,500",51.9046,202109,,,,,,,,
"116,000",63,202109,,,,,,,,
"93,000",84.8721,202109,,,,,,,,
"235,000",191.8007,202109,,,,,,,,
"73,000",84.75,202109,,,,,,,,
"265,000",222.5998,202109,,,,,,,,
"216,000",209.8332,202109,,,,,,,,
"30,500",84.48,202109,,,,,,,,
"122,000",84.9493,202109,,,,,,,,
"93,500",84.999,202109,,,,,,,,
"142,000",84.692,202109,,,,,,,,
"82,700",84.9402,202109,,,,,,,,
"38,000",77.06,202109,,,,,,,,
"140,000",114.92,202109,,,,,,,,
"64,500",84.92,202109,,,,,,,,
"6,200",21.87,202109,,,,,,,,
"88,000",102.3162,202109,,,,,,,,
"5,700",20.25,202109,,,,,,,,
"14,700",51.3,202109,,,,,,,,
"62,773",84.1614,202109,,,,,,,,
"23,000",42.74,202109,,,,,,,,
"49,500",131.26,202109,,,,,,,,
"58,000",123.755,202109,,,,,,,,
"35,500",83.79,202109,,,,,,,,
"49,000",134.505,202109,,,,,,,,
"41,000",84.9271,202109,,,,,,,,
"6,000",20.25,202109,,,,,,,,
"8,000",24.93,202109,,,,,,,,
"5,700",20.25,202109,,,,,,,,
"7,000",21.87,202109,,,,,,,,
"87,000",80.949,202109,,,,,,,,
"44,800",84.9383,202109,,,,,,,,
"6,800",24.93,202109,,,,,,,,
"107,000",98.1948,202109,,,,,,,,
"42,900",164.1,202109,,,,,,,,
"6,000",19.19,202109,,,,,,,,
"12,970",44.22,202109,,,,,,,,
"98,000",80.949,202109,,,,,,,,
"50,000",164.92,202109,,,,,,,,
"27,000",33.15,202109,,,,,,,,
"95,000",102.3162,202109,,,,,,,,
"7,000",24.93,202109,,,,,,,,
"39,000",84.905,202109,,,,,,,,
"24,300",32.73,202109,,,,,,,,
"100,000",77.42,202109,,,,,,,,
"86,500",84.9668,202109,,,,,,,,
"13,000",51.3,202109,,,,,,,,
"41,000",84.905,202109,,,,,,,,
"50,000",234.51,202109,,,,,,,,
"80,500",102.08,202109,,,,,,,,
"40,000",59.85,202109,,,,,,,,
"114,500",155.41,202109,,,,,,,,
"45,100",59.99,202109,,,,,,,,
"44,500",50.575,202109,,,,,,,,
"38,700",59.85,202109,,,,,,,,
"43,500",59.85,202109,,,,,,,,
"38,000",59.5925,202109,,,,,,,,
"51,000",59.6,202109,,,,,,,,
"35,000",59.99,202109,,,,,,,,
"38,900",59.99,202109,,,,,,,,
"67,000",84.9,202109,,,,,,,,
"33,000",49.73,202109,,,,,,,,
"59,000",59.914,202109,,,,,,,,
"93,200",134.25,202109,,,,,,,,
"79,000",102.08,202109,,,,,,,,
"93,200",134.25,202109,,,,,,,,
"71,000",84.962,202109,,,,,,,,
"36,500",59.554,202109,,,,,,,,
"77,750",115.124,202109,,,,,,,,
"44,000",59.9389,202109,,,,,,,,
"49,500",60,202109,,,,,,,,
"17,500",49.73,202109,,,,,,,,
"73,200",84.88,202109,,,,,,,,
"76,700",84.84,202109,,,,,,,,
"65,000",84.9756,202109,,,,,,,,
"46,000",59.99,202109,,,,,,,,
"22,500",39.95,202109,,,,,,,,
"92,000",117.985,202109,,,,,,,,
"52,700",59.73,202109,,,,,,,,
"51,500",59.816,202109,,,,,,,,
"68,000",101.94,202109,,,,,,,,
"70,000",101.94,202109,,,,,,,,
"48,000",58.2,202109,,,,,,,,
"26,300",39.96,202109,,,,,,,,
