거래금액,전용면적,년,면적당금
"81,500",84.9,202008,959.95
"59,000",59.94,202008,984.32
"87,000",59.42,202008,1464.15
"89,100",59.42,202008,1499.5
"77,000",59.9,202008,1285.48
"104,000",114.97,202008,904.58
"88,000",115.58,202008,761.38
"86,000",59.98,202008,1433.81
"110,000",84.98,202008,1294.42
"87,000",59.42,202008,1464.15
"79,000",84.81,202008,931.49
"84,500",152.25,202009,555.01
"72,500",84.98,202009,853.14
"83,000",84.817,202009,978.58
"66,500",68.13,202009,976.08
"82,000",59.9342,202009,1368.17
"81,000",84.98,202009,953.17
"87,000",84.97,202009,1023.89
"88,500",132.96,202009,665.61
"95,000",132.96,202009,714.5
"59,900",59.58,202009,1005.37
"78,000",84.98,202009,917.86
"107,000",114.89,202009,931.33
"69,700",68.13,202009,1023.04
"59,000",59.58,202009,990.27
"82,500",84.98,202009,970.82
"85,000",114.66,202009,741.32
"81,000",84.87,202009,954.4
"88,000",59.84,202009,1470.59
"69,000",84.68,202009,814.83
"82,000",80.54,202009,1018.13
"87,000",114.93,202009,756.98
"88,000",80.54,202009,1092.62
"60,000",59.58,202009,1007.05
"57,000",59.4,202009,959.6
"62,700",59.4,202009,1055.56
"56,300",59.52,202009,945.9
"87,500",84.87,202009,1030.99
"75,000",84.87,202009,883.7
"74,500",144.97,202009,513.9
"29,500",54.48,202009,541.48
"87,000",84.958,202009,1024.04
"84,000",59.95,202009,1401.17
"76,000",59.95,202009,1267.72
"93,000",114.65,202009,811.16
"76,000",59.95,202009,1267.72
"58,000",56.83,202009,1020.59
"77,000",59.95,202009,1284.4
"86,000",84.71,202009,1015.23
"95,000",114.65,202009,828.61
"73,800",56.83,202009,1298.61
"93,000",59.94,202009,1551.55
"63,000",84.46,202009,745.92
"78,000",82.028,202009,950.89
"76,900",45.81,202009,1678.67
"112,000",84.99,202009,1317.8
"94,500",59.81,202009,1580
"94,000",59.87,202009,1570.07
"95,300",84.774,202009,1124.17
"94,500",84.904,202009,1113.02
"94,500",84.904,202009,1113.02
"61,500",84.96,202009,723.87
"47,500",81.09,202009,585.77
"33,000",43.11,202009,765.48
"59,500",59.97,202009,992.16
"56,700",59.42,202009,954.22
"57,000",59.88,202009,951.9
"59,700",60,202009,995
"71,000",84.98,202009,835.49
"75,000",114.75,202009,653.59
"70,000",84.24,202009,830.96
"57,000",59.88,202009,951.9
"87,000",109.75,202009,792.71
"77,000",59.37,202009,1296.95
"43,300",46.65,202009,928.19
"62,900",60,202009,1048.33
"15,900",49.62,202009,320.44
"86,800",84.65,202009,1025.4
"61,500",84.99,202009,723.61
"57,900",94.59,202009,612.12
"86,000",59.75,202009,1439.33
"114,500",114.98,202009,995.83
"93,200",59.99,202009,1553.59
"94,500",84.64,202009,1116.49
"110,000",114.88,202009,957.52
"77,500",59.998,202009,1291.71
"104,500",114.98,202009,908.85
"90,000",59.98,202009,1500.5
"86,000",84.97,202009,1012.12
"81,000",84.97,202009,953.28
"89,900",84.97,202009,1058.02
"95,500",84.64,202009,1128.31
"85,000",111.71,202009,760.9
"89,250",114.73,202009,777.91
"76,200",84.13,202009,905.74
"72,500",59.97,202009,1208.94
"89,700",114.73,202009,781.84
"86,000",84.97,202009,1012.12
"78,000",59.86,202009,1303.04
"103,000",84.049,202009,1225.48
"92,000",84.844,202009,1084.34
"69,700",59.99,202009,1161.86
"70,000",59.99,202009,1166.86
"75,000",59.99,202009,1250.21
"71,500",84.96,202009,841.57
"138,000",114.98,202009,1200.21
"95,000",114.98,202009,826.23
"90,000",59.98,202009,1500.5
"59,200",59.98,202009,987
"52,000",104.86,202009,495.9
"52,000",104.86,202009,495.9
"98,000",84.98,202009,1153.21
"80,500",59.97,202009,1342.34
"75,000",84.54,202009,887.15
"82,000",59.97,202009,1367.35
"76,000",59.99,202009,1266.88
"71,900",84.98,202009,846.08
"91,000",84.73,202009,1074
"88,500",84.73,202009,1044.49
"100,000",114.98,202009,869.72
"80,000",59.97,202009,1334
"100,000",114.98,202009,869.72
"75,000",84.98,202009,882.56
"82,000",84.73,202009,967.78
"83,500",84.843,202009,984.17
"70,000",84.647,202009,826.96
"84,000",84.54,202009,993.61
"79,000",59.754,202009,1322.09
"141,000",178.84,202009,788.41
"141,000",178.84,202009,788.41
"99,800",84.88,202009,1175.78
"99,800",84.88,202009,1175.78
"82,800",59.98,202009,1380.46
"66,000",66.61,202009,990.84
"69,500",80.16,202009,867.02
"94,400",84.589,202009,1115.98
"65,000",59.95,202009,1084.24
"73,000",84.97,202009,859.13
"65,000",59.95,202009,1084.24
"65,000",84.97,202009,764.98
"128,000",101.72,202009,1258.36
"64,000",80.32,202009,796.81
"12,900",14.7145,202009,876.69
"71,500",84.98,202009,841.37
"12,800",14.7145,202009,869.89
"86,800",84.843,202009,1023.07
"108,000",122.021,202009,885.09
"48,000",84.69,202009,566.77
"57,000",84.98,202009,670.75
"74,800",84.89,202009,881.14
"89,900",84.843,202009,1059.6
"117,000",84.97,202009,1376.96
"75,700",59.9,202009,1263.77
"83,000",84.83,202009,978.43
"52,000",59.79,202009,869.71
"60,000",54.55,202009,1099.91
"90,400",59.98,202009,1507.17
"83,000",84.83,202009,978.43
"89,990",59.98,202009,1500.33
"93,500",59.98,202009,1558.85
"83,500",114.66,202010,728.24
"85,000",80.54,202010,1055.38
"98,700",132.96,202010,742.33
"100,500",84.88,202010,1184.02
"68,800",59.38,202010,1158.64
"69,500",68.13,202010,1020.11
"79,100",84.87,202010,932.01
"87,000",132.96,202010,654.33
"78,500",84.87,202010,924.94
"79,000",84.87,202010,930.84
"62,000",59.58,202010,1040.62
"61,900",59.79,202010,1035.29
"77,000",84.87,202010,907.27
"67,300",84.68,202010,794.76
"87,100",84.97,202010,1025.07
"63,000",59.58,202010,1057.4
"89,900",132.96,202010,676.14
"87,500",132.96,202010,658.09
"71,000",59.38,202010,1195.69
"89,900",59.9342,202010,1499.98
"75,000",84.87,202010,883.7
"102,000",84.94,202010,1200.85
"85,800",84.817,202010,1011.59
"56,000",55.89,202010,1001.97
"59,500",59.58,202010,998.66
"76,800",84.92,202010,904.38
"97,000",132.96,202010,729.54
"59,500",59.58,202010,998.66
"74,500",59.99,202010,1241.87
"98,300",84.8778,202010,1158.14
"96,000",132.96,202010,722.02
"90,000",84.97,202010,1059.2
"78,000",80.54,202010,968.46
"89,000",113.67,202010,782.97
"78,500",84.92,202010,924.4
"103,000",84.9594,202010,1212.34
"78,000",59.99,202010,1300.22
"60,000",59.58,202010,1007.05
"88,000",59.5,202010,1478.99
"93,700",117.16,202010,799.76
"89,500",112.42,202010,796.12
"61,900",59.79,202010,1035.29
"74,500",59.92,202010,1243.32
"85,000",84.958,202010,1000.49
"87,000",84.83,202010,1025.58
"47,000",84.95,202010,553.27
"92,800",59.96,202010,1547.7
"138,500",116.86,202010,1185.18
"110,000",84.95,202010,1294.88
"71,700",59.94,202010,1196.2
"72,800",98.68,202010,737.74
"20,000",62.51,202010,319.95
"22,000",61.29,202010,358.95
"111,800",84.99,202010,1315.45
"94,700",59.81,202010,1583.35
"82,000",45.81,202010,1790
"115,000",84.96,202010,1353.58
"115,000",84.99,202010,1353.1
"105,000",72.97,202010,1438.95
"71,000",59.49,202010,1193.48
"87,500",84.904,202010,1030.58
"89,800",84.904,202010,1057.67
"94,000",84.411,202010,1113.6
"63,000",104.65,202010,602.01
"84,800",84.56,202010,1002.84
"68,500",84.09,202010,814.6
"58,000",59.88,202010,968.6
"58,000",59.42,202010,976.1
"76,000",84.535,202010,899.04
"52,000",84.83,202010,612.99
"67,000",84.92,202010,788.98
"35,000",81.17,202010,431.19
"63,000",59.59,202010,1057.22
"89,000",109.75,202010,810.93
"99,000",122.847,202010,805.88
"69,500",84.09,202010,826.5
"58,300",59.88,202010,973.61
"35,000",43.11,202010,811.88
"34,000",43.11,202010,788.68
"32,000",43.11,202010,742.29
"24,500",68.66,202010,356.83
"56,000",59.9,202010,934.89
"60,000",59.59,202010,1006.88
"40,000",60,202010,666.67
"44,300",84.09,202010,526.82
"69,000",84.99,202010,811.86
"69,000",84.99,202010,811.86
"53,200",59.9,202010,888.15
"61,500",59.59,202010,1032.05
"34,500",43.11,202010,800.28
"39,500",59.26,202010,666.55
"52,900",45.77,202010,1155.78
"56,000",59.9,202010,934.89
"65,700",59.94,202010,1096.1
"87,000",59.99,202010,1450.24
"86,000",84.97,202010,1012.12
"99,750",84.82,202010,1176.02
"89,900",84.97,202010,1058.02
"90,500",59.99,202010,1508.58
"84,300",84.97,202010,992.11
"107,000",114.912,202010,931.15
"76,000",59.998,202010,1266.71
"80,000",59.97,202010,1334
"100,000",84.64,202010,1181.47
"89,000",114.912,202010,774.51
"100,000",59.99,202010,1666.94
"125,000",84.82,202010,1473.71
"94,000",84.96,202010,1106.4
"71,000",59.99,202010,1183.53
"69,500",59.77,202010,1162.79
"88,500",84.844,202010,1043.09
"85,600",59.98,202010,1427.14
"91,000",59.99,202010,1516.92
"125,000",84.049,202010,1487.23
"78,500",59.86,202010,1311.39
"66,500",59.94,202010,1109.44
"107,000",102.38,202010,1045.13
"67,000",59.94,202010,1117.78
"130,000",114.98,202010,1130.63
"89,500",84.97,202010,1053.31
"87,000",84.97,202010,1023.89
"70,000",59.99,202010,1166.86
"21,000",53.57,202010,392.01
"21,000",53.57,202010,392.01
"95,000",84.73,202010,1121.21
"115,000",84.99,202010,1353.1
"66,450",59.04,202010,1125.51
"54,900",100.36,202010,547.03
"15,940",52.56,202010,303.27
"105,000",84.98,202010,1235.58
"33,450",69.88,202010,478.68
"36,800",64.2,202010,573.21
"22,750",52.56,202010,432.84
"95,000",84.98,202010,1117.91
"69,500",59.99,202010,1158.53
"80,000",59.97,202010,1334
"87,000",84.72,202010,1026.91
"78,700",59.93,202010,1313.2
"91,000",84.95,202010,1071.22
"87,000",84.72,202010,1026.91
"69,300",79.248,202010,874.47
"94,000",84.589,202010,1111.26
"69,300",79.248,202010,874.47
"91,700",114.752,202010,799.11
"100,000",84.88,202010,1178.13
"83,000",84.589,202010,981.22
"85,000",84.73,202010,1003.19
"76,000",59.98,202010,1267.09
"94,800",114.752,202010,826.13
"93,000",84.589,202010,1099.43
"35,000",83.32,202010,420.07
"76,000",84.97,202010,894.43
"54,500",84.51,202010,644.89
"54,500",84.51,202010,644.89
"65,000",59.95,202010,1084.24
"57,500",124.816,202010,460.68
"90,800",84.843,202010,1070.21
"39,000",84.69,202010,460.5
"69,000",59.98,202010,1150.38
"92,500",84.843,202010,1090.25
"75,500",59.9,202010,1260.43
"65,000",54.55,202010,1191.57
"89,800",59.98,202010,1497.17
"70,000",59.97,202010,1167.25
"84,700",84.84,202010,998.35
"70,000",59.97,202010,1167.25
"70,000",59.97,202010,1167.25
"76,000",59.9,202010,1268.78
"68,500",59.97,202010,1142.24
"81,500",84.84,202010,960.63
"80,000",59.99,202011,1333.56
"79,700",84.59,202011,942.19
"79,200",84.59,202011,936.28
"49,500",41.58,202011,1190.48
"59,000",59.58,202011,990.27
"75,000",59.99,202011,1250.21
"78,600",84.59,202011,929.19
"86,000",84.97,202011,1012.12
"100,000",126.88,202011,788.15
"85,000",84.98,202011,1000.24
"71,000",84.8,202011,837.26
"71,000",59.92,202011,1184.91
"99,500",143.13,202011,695.17
"99,500",143.13,202011,695.17
"79,200",84.59,202011,936.28
"82,500",84.98,202011,970.82
"59,500",55.89,202011,1064.59
"85,300",114.66,202011,743.94
"104,000",84.88,202011,1225.26
"110,000",114.89,202011,957.44
"92,800",113.67,202011,816.4
"72,800",59.38,202011,1226
"50,500",41.58,202011,1214.53
"80,000",84.59,202011,945.74
"61,000",59.58,202011,1023.83
"64,300",59.79,202011,1075.43
"77,500",84.98,202011,911.98
"72,700",84.87,202011,856.6
"55,000",75.89,202011,724.73
"74,000",84.8,202011,872.64
"70,900",68.13,202011,1040.66
"90,000",132.96,202011,676.9
"64,700",59.79,202011,1082.12
"87,000",59.9342,202011,1451.59
"70,900",68.13,202011,1040.66
"105,000",143.13,202011,733.6
"89,000",80.54,202011,1105.04
"96,000",132.96,202011,722.02
"72,000",84.68,202011,850.26
"81,000",84.98,202011,953.17
"81,200",59.99,202011,1353.56
"71,000",84.92,202011,836.08
"49,300",41.58,202011,1185.67
"89,500",84.97,202011,1053.31
"88,500",113.67,202011,778.57
"86,400",84.97,202011,1016.83
"59,800",58.59,202011,1020.65
"76,000",84.87,202011,895.49
"54,500",58.59,202011,930.19
"87,300",84.958,202011,1027.57
"88,000",84.95,202011,1035.9
"88,000",84.95,202011,1035.9
"77,000",59.91,202011,1285.26
"76,000",59.91,202011,1268.57
"91,500",84.83,202011,1078.63
"94,000",114.65,202011,819.89
"93,000",114.65,202011,811.16
"74,500",59.95,202011,1242.7
"89,800",84.83,202011,1058.59
"89,500",84.83,202011,1055.05
"103,000",114.86,202011,896.74
"50,000",84.99,202011,588.3
"55,000",100,202011,550
"66,000",59.94,202011,1101.1
"68,000",84.87,202011,801.23
"79,200",113.66,202011,696.82
"59,500",113.02,202011,526.46
"57,800",68.03,202011,849.63
"73,800",59.6983,202011,1236.22
"86,500",84.8681,202011,1019.23
"76,000",59.6983,202011,1273.07
"88,000",84.8681,202011,1036.9
"74,000",59.6983,202011,1239.57
"74,000",98.04,202011,754.79
"80,000",174.68,202011,457.98
"27,500",54.31,202011,506.35
"100,000",200.53,202011,498.68
"94,000",59.81,202011,1571.64
"81,800",45.81,202011,1785.64
"83,500",59.81,202011,1396.09
"109,300",72.97,202011,1497.88
"107,600",72.97,202011,1474.58
"99,500",84.411,202011,1178.76
"89,800",84.904,202011,1057.67
"50,000",59.98,202011,833.61
"70,500",84.95,202011,829.9
"46,000",59.98,202011,766.92
"67,000",84.97,202011,788.51
"40,900",46.65,202011,876.74
"57,000",94.59,202011,602.6
"65,000",84.96,202011,765.07
"46,400",46.65,202011,994.64
"47,300",59.98,202011,788.6
"64,000",59.98,202011,1067.02
"62,000",84.09,202011,737.31
"70,000",104.65,202011,668.9
"67,000",59.37,202011,1128.52
"78,000",114.56,202011,680.87
"31,000",43.11,202011,719.09
"71,250",59.98,202011,1187.9
"49,700",50.45,202011,985.13
"66,800",59.98,202011,1113.7
"75,500",114.75,202011,657.95
"68,000",84.99,202011,800.09
"57,200",59.88,202011,955.24
"70,000",59.98,202011,1167.06
"55,800",50.45,202011,1106.05
"27,200",82.69,202011,328.94
"34,500",43.11,202011,800.28
"58,500",59.97,202011,975.49
"85,800",84.65,202011,1013.59
"57,300",59.88,202011,956.91
"56,000",59.42,202011,942.44
"60,000",59.97,202011,1000.5
"56,000",59.42,202011,942.44
"60,000",59.97,202011,1000.5
"77,000",59.37,202011,1296.95
"33,000",43.11,202011,765.48
"66,500",84.99,202011,782.44
"70,500",84.88,202011,830.58
"33,500",43.11,202011,777.08
"76,000",59.63,202011,1274.53
"54,000",59.94,202011,900.9
"48,000",59.98,202011,800.27
"77,900",84.823,202011,918.38
"48,000",59.94,202011,800.8
"51,900",59.94,202011,865.87
"55,500",59.9,202011,926.54
"64,400",84.99,202011,757.74
"57,700",59.42,202011,971.05
"110,000",84.049,202011,1308.76
"95,500",84.64,202011,1128.31
"117,500",59.9,202011,1961.6
"89,000",59.98,202011,1483.83
"84,500",59.99,202011,1408.57
"96,000",59.373,202011,1616.9
"94,800",84.64,202011,1120.04
"90,500",59.98,202011,1508.84
"41,000",79.87,202011,513.33
"91,000",59.96,202011,1517.68
"80,000",59.99,202011,1333.56
"86,500",111.71,202011,774.33
"103,000",84.96,202011,1212.34
"102,800",84.96,202011,1209.98
"71,000",59.998,202011,1183.37
"107,000",84.82,202011,1261.49
"89,500",84.844,202011,1054.88
"82,900",59.99,202011,1381.9
"42,750",32.98,202011,1296.24
"105,900",84.96,202011,1246.47
"100,800",84.82,202011,1188.4
"72,000",59.86,202011,1202.81
"89,000",84.97,202011,1047.43
"104,000",84.049,202011,1237.37
"76,000",59.998,202011,1266.71
"89,000",84.97,202011,1047.43
"102,000",84.99,202011,1200.14
"72,000",59.99,202011,1200.2
"84,800",59.98,202011,1413.8
"88,300",59.99,202011,1471.91
"86,500",59.99,202011,1441.91
"101,500",84.96,202011,1194.68
"95,000",59.98,202011,1583.86
"103,000",84.96,202011,1212.34
"113,000",84.99,202011,1329.57
"70,000",59.99,202011,1166.86
"83,000",59.99,202011,1383.56
"85,000",84.97,202011,1000.35
"125,000",84.82,202011,1473.71
"83,000",59.99,202011,1383.56
"140,000",113.226,202011,1236.47
"86,000",84.97,202011,1012.12
"64,800",59.77,202011,1084.16
"108,500",84.82,202011,1279.18
"97,500",84.932,202011,1147.98
"109,000",114.88,202011,948.82
"89,500",84.844,202011,1054.88
"104,800",84.932,202011,1233.93
"109,000",84.82,202011,1285.07
"93,000",84.64,202011,1098.77
"83,500",59.97,202011,1392.36
"83,500",59.99,202011,1391.9
"66,000",59.94,202011,1101.1
"104,000",114.912,202011,905.04
"115,000",84.96,202011,1353.58
"100,000",59.9,202011,1669.45
"81,000",59.92,202011,1351.8
"103,500",84.99,202011,1217.79
"85,000",84.95,202011,1000.59
"78,000",59.73,202011,1305.88
"82,000",59.99,202011,1366.89
"93,500",84.95,202011,1100.65
"88,300",114.75,202011,769.5
"74,000",59.73,202011,1238.91
"102,500",84.98,202011,1206.17
"85,000",59.92,202011,1418.56
"25,000",62.55,202011,399.68
"57,300",104.86,202011,546.44
"21,500",53.57,202011,401.34
"75,500",84.52,202011,893.28
"28,000",66.44,202011,421.43
"87,500",59.97,202011,1459.06
"75,900",59.99,202011,1265.21
"68,500",59.675,202011,1147.88
"119,000",84.99,202011,1400.16
"22,300",53.57,202011,416.28
"75,500",59.99,202011,1258.54
"81,000",59.97,202011,1350.68
"94,000",114.75,202011,819.17
"75,700",59.99,202011,1261.88
"89,000",59.97,202011,1484.08
"79,000",59.73,202011,1322.62
"77,500",59.73,202011,1297.51
"93,000",84.95,202011,1094.76
"72,000",59.855,202011,1202.91
"107,800",114.678,202011,940.02
"75,000",59.65,202011,1257.33
"62,000",79.248,202011,782.35
"82,000",84.992,202011,964.8
"121,500",166.87,202011,728.11
"76,900",59.754,202011,1286.94
"79,500",59.754,202011,1330.45
"74,000",59.65,202011,1240.57
"72,000",59.855,202011,1202.91
"114,500",138.45,202011,827.01
"60,000",59.88,202011,1002
"89,000",84.73,202011,1050.4
"89,000",84.73,202011,1050.4
"105,000",84.88,202011,1237.04
"89,000",59.98,202011,1483.83
"84,000",84.766,202011,990.96
"83,500",84.647,202011,986.45
"73,000",59.65,202011,1223.81
"94,750",84.589,202011,1120.12
"75,000",59.65,202011,1257.33
"84,000",84.843,202011,990.06
"89,000",59.98,202011,1483.83
"84,000",84.647,202011,992.36
"81,000",59.754,202011,1355.56
"81,800",84.647,202011,966.37
"84,500",84.766,202011,996.86
"73,000",59.855,202011,1219.61
"60,500",59.88,202011,1010.35
"57,300",51.74,202011,1107.46
"118,000",126.6,202011,932.07
"82,500",114.66,202011,719.52
"86,000",114.66,202011,750.04
"105,000",122.021,202011,860.51
"13,400",15.2144,202011,880.74
"85,200",84.843,202011,1004.21
"13,900",15.2144,202011,913.61
"108,900",84.87,202011,1283.14
"13,090",14.7145,202011,889.6
"40,800",41.41,202011,985.27
"79,800",84.98,202011,939.04
"109,750",84.87,202011,1293.15
"94,000",59.98,202011,1567.19
"83,000",84.95,202011,977.05
"78,700",84.92,202011,926.75
"95,000",59.42,202011,1598.79
"60,000",59.94,202011,1001
"60,000",59.94,202011,1001
"60,000",59.94,202011,1001
"82,500",84.9,202011,971.73
"105,000",134.97,202011,777.95
"85,000",84.9,202011,1001.18
"94,300",59.98,202011,1572.19
"87,800",84.84,202011,1034.89
"72,000",59.97,202011,1200.6
"98,000",134.97,202011,726.09
"70,500",59.9,202011,1176.96
"16,700",37.36,202012,447
"19,500",44.79,202012,435.37
"120,000",184.15,202012,651.64
"63,300",59.79,202012,1058.71
"73,000",84.39,202012,865.03
"66,500",68.13,202012,976.08
"68,700",68.13,202012,1008.37
"87,000",117.16,202012,742.57
"103,000",84.8,202012,1214.62
"90,000",132.96,202012,676.9
"80,000",84.87,202012,942.62
"75,500",84.59,202012,892.54
"60,900",59.58,202012,1022.16
"99,500",113.67,202012,875.34
"104,000",84.77,202012,1226.85
"77,700",59.99,202012,1295.22
"77,700",59.99,202012,1295.22
"69,000",84.39,202012,817.63
"76,000",84.87,202012,895.49
"82,000",84.87,202012,966.18
"62,700",59.79,202012,1048.67
"98,000",84.98,202012,1153.21
"76,800",59.99,202012,1280.21
"82,000",59.99,202012,1366.89
"90,000",84.97,202012,1059.2
"58,000",59.58,202012,973.48
"62,000",59.58,202012,1040.62
"105,000",152.25,202012,689.66
"87,000",84.87,202012,1025.1
"95,500",132.96,202012,718.26
"68,500",84.68,202012,808.93
"79,450",84.59,202012,939.24
"75,000",84.59,202012,886.63
"97,500",132.96,202012,733.3
"79,500",84.59,202012,939.83
"79,000",84.59,202012,933.92
"19,500",35.17,202012,554.45
"80,000",84.59,202012,945.74
"83,000",59.99,202012,1383.56
"82,500",84.87,202012,972.07
"99,000",132.96,202012,744.58
"97,600",152.25,202012,641.05
"85,000",114.66,202012,741.32
"85,000",114.66,202012,741.32
"91,700",80.54,202012,1138.56
"90,000",84.97,202012,1059.2
"63,000",114.66,202012,549.45
"94,500",114.66,202012,824.18
"82,000",84.98,202012,964.93
"56,000",58.59,202012,955.79
"61,000",58.59,202012,1041.13
"89,500",84.83,202012,1055.05
"89,500",84.83,202012,1055.05
"104,800",114.86,202012,912.42
"89,000",84.83,202012,1049.16
"87,500",84.83,202012,1031.47
"75,800",56.83,202012,1333.8
"79,500",59.95,202012,1326.11
"90,000",84.83,202012,1060.95
"79,500",59.95,202012,1326.11
"52,000",84.99,202012,611.84
"119,000",84.95,202012,1400.82
"125,000",84.94,202012,1471.63
"92,000",59.94,202012,1534.87
"140,000",122.44,202012,1143.42
"74,000",59.6983,202012,1239.57
"97,000",84.8681,202012,1142.95
"21,000",44.36,202012,473.4
"29,000",61.02,202012,475.25
"96,000",59.81,202012,1605.08
"96,000",59.81,202012,1605.08
"99,800",59.81,202012,1668.62
"69,000",84.9,202012,812.72
"99,000",59.81,202012,1655.24
"95,000",59.81,202012,1588.36
"50,000",81.63,202012,612.52
"101,900",84.774,202012,1202.02
"101,800",84.774,202012,1200.84
"37,300",52.89,202012,705.24
"76,500",84.307,202012,907.4
"57,900",59.88,202012,966.93
"72,500",85,202012,852.94
"64,300",59.98,202012,1072.02
"62,500",59.59,202012,1048.83
"69,000",59.98,202012,1150.38
"92,000",114.78,202012,801.53
"68,800",59.98,202012,1147.05
"77,800",84.89,202012,916.48
"66,950",59.9786,202012,1116.23
"61,500",60,202012,1025
"68,500",84.09,202012,814.6
"47,500",59.94,202012,792.46
"54,900",59.9,202012,916.53
"46,000",59.98,202012,766.92
"57,000",59.97,202012,950.48
"87,500",114.56,202012,763.79
"63,000",59.59,202012,1057.22
"54,700",59.88,202012,913.49
"58,000",59.42,202012,976.1
"62,700",59.97,202012,1045.52
"56,500",59.9,202012,943.24
"87,500",84.56,202012,1034.77
"56,000",50.45,202012,1110.01
"59,000",59.88,202012,985.3
"35,000",52.89,202012,661.75
"85,000",114.56,202012,741.97
"78,000",59.37,202012,1313.79
"81,000",85,202012,952.94
"63,000",59.59,202012,1057.22
"86,000",84.56,202012,1017.03
"94,000",109.06,202012,861.91
"70,000",84.95,202012,824.01
"61,000",81.09,202012,752.25
"64,000",84.09,202012,761.09
"59,700",59.59,202012,1001.85
"90,000",84.4,202012,1066.35
"69,600",84.96,202012,819.21
"78,000",114.6,202012,680.63
"63,000",59.59,202012,1057.22
"65,000",59.77,202012,1087.5
"54,000",59.9,202012,901.5
"68,000",84.09,202012,808.66
"70,000",84.98,202012,823.72
"75,900",59.37,202012,1278.42
"63,000",59.94,202012,1051.05
"67,500",59.94,202012,1126.13
"80,000",84.823,202012,943.14
"63,000",59.59,202012,1057.22
"86,000",84.56,202012,1017.03
"88,000",84.09,202012,1046.5
"76,700",59.37,202012,1291.9
"90,700",84.4,202012,1074.64
"90,700",84.4,202012,1074.64
"72,000",84.96,202012,847.46
"80,000",114.6,202012,698.08
"53,900",59.9,202012,899.83
"81,000",114.63,202012,706.62
"71,500",59.98,202012,1192.06
"54,500",59.42,202012,917.2
"84,000",84.65,202012,992.32
"69,500",84.09,202012,826.5
"69,900",84.99,202012,822.45
"69,500",84.99,202012,817.74
"53,000",46.65,202012,1136.12
"53,000",46.65,202012,1136.12
"63,000",59.59,202012,1057.22
"88,500",84.56,202012,1046.59
"77,700",59.37,202012,1308.74
"99,000",122.847,202012,805.88
"62,500",59.9,202012,1043.41
"83,000",114.56,202012,724.51
"67,500",84.09,202012,802.71
"47,000",59.98,202012,783.59
"54,000",84.92,202012,635.89
"112,000",84.96,202012,1318.27
"101,500",114.73,202012,884.69
"75,000",59.97,202012,1250.63
"89,500",111.71,202012,801.18
"109,000",84.82,202012,1285.07
"89,500",84.97,202012,1053.31
"98,000",59.99,202012,1633.61
"90,000",59.96,202012,1501
"147,500",84.9,202012,1737.34
"86,700",84.97,202012,1020.36
"113,500",59.97,202012,1892.61
"87,000",84.97,202012,1023.89
"88,000",59.98,202012,1467.16
"109,000",84.99,202012,1282.5
"114,500",84.049,202012,1362.3
"86,500",59.99,202012,1441.91
"80,000",59.97,202012,1334
"68,500",59.99,202012,1141.86
"89,000",84.97,202012,1047.43
"86,700",59.75,202012,1451.05
"115,000",102.38,202012,1123.27
"79,500",59.97,202012,1325.66
"95,500",84.64,202012,1128.31
"83,800",59.97,202012,1397.37
"83,500",59.97,202012,1392.36
"95,250",59.92,202012,1589.62
"122,250",84.95,202012,1439.08
"122,250",84.95,202012,1439.08
"98,500",84.82,202012,1161.28
"76,000",59.998,202012,1266.71
"111,000",84.99,202012,1306.04
"80,000",111.71,202012,716.14
"115,000",114.88,202012,1001.04
"76,000",59.998,202012,1266.71
"97,700",84.64,202012,1154.3
"98,800",114.73,202012,861.15
"103,500",84.049,202012,1231.42
"102,000",84.64,202012,1205.1
"67,000",59.77,202012,1120.96
"103,000",84.96,202012,1212.34
"90,000",59.99,202012,1500.25
"75,000",59.99,202012,1250.21
"110,000",84.96,202012,1294.73
"85,000",59.99,202012,1416.9
"84,000",59.99,202012,1400.23
"67,000",59.94,202012,1117.78
"67,000",59.94,202012,1117.78
"98,000",84.64,202012,1157.84
"86,500",59.75,202012,1447.7
"129,500",114.93,202012,1126.77
"85,000",59.75,202012,1422.59
"80,200",111.71,202012,717.93
"116,000",59.97,202012,1934.3
"75,000",59.99,202012,1250.21
"95,500",59.96,202012,1592.73
"95,500",59.96,202012,1592.73
"82,800",59.86,202012,1383.23
"108,500",84.932,202012,1277.49
"89,500",59.98,202012,1492.16
"130,000",84.82,202012,1532.66
"107,700",84.64,202012,1272.45
"119,500",84.049,202012,1421.79
"109,200",84.82,202012,1287.43
"105,000",84.96,202012,1235.88
"94,000",59.373,202012,1583.21
"123,000",84.95,202012,1447.91
"86,000",84.844,202012,1013.63
"89,500",59.99,202012,1491.92
"83,500",59.75,202012,1397.49
"105,000",84.96,202012,1235.88
"85,000",59.99,202012,1416.9
"78,000",84.98,202012,917.86
"95,000",114.75,202012,827.89
"68,000",75.5,202012,900.66
"82,500",59.98,202012,1375.46
"85,800",59.97,202012,1430.72
"132,000",114.99,202012,1147.93
"84,500",59.97,202012,1409.04
"78,000",59.73,202012,1305.88
"100,000",84.98,202012,1176.75
"61,500",59.67,202012,1030.67
"121,500",84.99,202012,1429.58
"79,000",59.99,202012,1316.89
"69,500",59.86,202012,1161.04
"99,500",84.99,202012,1170.73
"58,500",59.67,202012,980.39
"78,000",59.99,202012,1300.22
"80,000",59.99,202012,1333.56
"68,000",75.5,202012,900.66
"79,500",84.96,202012,935.73
