거래금액,전용면적,년,,,,,,,,
"9,000",20.43,202110,,,,,,,,
"39,000",84.99,202110,,,,,,,,
"18,000",44.94,202110,,,,,,,,
"31,600",73.8,202110,,,,,,,,
"11,700",58.94,202110,,,,,,,,
"22,300",59.89,202110,,,,,,,,
"23,900",49.77,202110,,,,,,,,
"6,000",31.815,202110,,,,,,,,
"37,800",74.25,202110,,,,,,,,
"53,000",127.691,202110,,,,,,,,
"16,500",38.64,202110,,,,,,,,
"49,500",84.9453,202110,,,,,,,,
"28,500",59.85,202110,,,,,,,,
"57,000",84.4847,202110,,,,,,,,
"28,300",59.88,202110,,,,,,,,
"32,500",84.975,202110,,,,,,,,
"28,000",59.88,202110,,,,,,,,
"20,500",69.66,202110,,,,,,,,
"22,500",84.925,202110,,,,,,,,
"33,000",59.76,202110,,,,,,,,
"20,000",67.38,202110,,,,,,,,
"5,000",26.957,202110,,,,,,,,
"74,500",129.2774,202110,,,,,,,,
"4,350",26.957,202110,,,,,,,,
"46,800",84.99,202110,,,,,,,,
"60,000",167.12,202110,,,,,,,,
"50,400",84.8612,202110,,,,,,,,
"46,700",84.99,202110,,,,,,,,
"8,500",24.4252,202110,,,,,,,,
"18,000",59.76,202110,,,,,,,,
"26,600",59.98,202110,,,,,,,,
"49,000",84.8612,202110,,,,,,,,
"74,700",128.87,202110,,,,,,,,
"34,300",55.974,202110,,,,,,,,
"65,500",164.62,202110,,,,,,,,
"34,500",55.974,202110,,,,,,,,
"17,200",59.76,202110,,,,,,,,
"39,700",84.96,202110,,,,,,,,
"54,000",124.4,202110,,,,,,,,
"30,000",59.95,202110,,,,,,,,
"69,000",167.12,202110,,,,,,,,
"69,000",167.12,202110,,,,,,,,
"17,000",59.76,202110,,,,,,,,
"34,000",55.974,202110,,,,,,,,
"65,000",116.0578,202110,,,,,,,,
"39,000",84.99,202110,,,,,,,,
"35,800",84.99,202110,,,,,,,,
"16,900",59.76,202110,,,,,,,,
"24,000",54.96,202110,,,,,,,,
"25,500",59.98,202110,,,,,,,,
"31,000",55.974,202110,,,,,,,,
"53,000",159.243,202110,,,,,,,,
"39,700",84.96,202110,,,,,,,,
"27,500",69.9339,202110,,,,,,,,
"76,000",68.632,202110,,,,,,,,
"80,000",84.8029,202110,,,,,,,,
"31,000",59.97,202110,,,,,,,,
"38,700",84.93,202110,,,,,,,,
"43,700",84.96,202110,,,,,,,,
"54,800",134.98,202110,,,,,,,,
"82,000",84.7267,202110,,,,,,,,
"52,000",84.7977,202110,,,,,,,,
"64,000",84.97,202110,,,,,,,,
"32,700",59.6521,202110,,,,,,,,
"14,500",49.872,202110,,,,,,,,
"33,500",59.64,202110,,,,,,,,
"23,300",84.825,202110,,,,,,,,
"39,400",84.96,202110,,,,,,,,
"31,000",59.9328,202110,,,,,,,,
"48,000",114.6,202110,,,,,,,,
"32,000",59.64,202110,,,,,,,,
"9,300",44.85,202110,,,,,,,,
"9,900",30.3596,202110,,,,,,,,
"70,300",129.53,202110,,,,,,,,
"16,000",59.4,202110,,,,,,,,
"18,000",82.73,202110,,,,,,,,
"46,500",84.7489,202110,,,,,,,,
"15,800",83.4,202110,,,,,,,,
"38,800",84.9761,202110,,,,,,,,
"70,000",68.632,202110,,,,,,,,
"27,000",83.7106,202110,,,,,,,,
"25,900",83.7106,202110,,,,,,,,
"26,500",58.0697,202110,,,,,,,,
"15,000",58.1788,202110,,,,,,,,
"13,300",53.34,202110,,,,,,,,
"8,000",39.708,202110,,,,,,,,
"12,500",77.47,202110,,,,,,,,
"16,300",63.39,202110,,,,,,,,
"12,000",63.99,202110,,,,,,,,
"16,250",58.1788,202110,,,,,,,,
"24,800",58.0697,202110,,,,,,,,
"12,200",63.99,202110,,,,,,,,
"9,500",49.65,202110,,,,,,,,
"18,000",72.42,202110,,,,,,,,
"20,500",84.8,202110,,,,,,,,
